time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.938572788238525391e+01,-1.354989719390869141e+01,1.765006065368652344e+01,1.640301227569580078e+00,1.959833145141601562e+00,2.209247207641601562e+01,-3.789533138275146484e+00
1.940675973892211914e+01,-1.326274681091308594e+01,1.768905639648437500e+01,1.708739161491394043e+00,2.195829868316650391e+00,2.213180351257324219e+01,-3.729094505310058594e+00
1.942645382881164551e+01,-1.315543460845947266e+01,1.773592185974121094e+01,1.704247713088989258e+00,2.380496501922607422e+00,2.219698715209960938e+01,-3.666428804397583008e+00
1.944629549980163574e+01,-1.297712421417236328e+01,1.773847007751464844e+01,1.700173974037170410e+00,2.433571100234985352e+00,2.213398361206054688e+01,-3.671339511871337891e+00
1.946632480621337891e+01,-1.306918048858642578e+01,1.778731918334960938e+01,1.636188149452209473e+00,2.530751705169677734e+00,2.229603767395019531e+01,-3.669154644012451172e+00
1.948653268814086914e+01,-1.273047447204589844e+01,1.787955665588378906e+01,1.652629852294921875e+00,2.601420879364013672e+00,2.236914062500000000e+01,-3.688562154769897461e+00
1.950660061836242676e+01,-1.289081954956054688e+01,1.773226547241210938e+01,1.601028800010681152e+00,2.763812541961669922e+00,2.234012603759765625e+01,-3.658061742782592773e+00
1.952657556533813477e+01,-1.278367710113525391e+01,1.771338653564453125e+01,1.599966883659362793e+00,2.874220609664916992e+00,2.239344215393066406e+01,-3.635416269302368164e+00
1.954674005508422852e+01,-1.262752151489257812e+01,1.770619583129882812e+01,1.586568236351013184e+00,2.885784149169921875e+00,2.234608268737792969e+01,-3.647252798080444336e+00
1.956678509712219238e+01,-1.253011608123779297e+01,1.767401313781738281e+01,1.568668842315673828e+00,2.904510736465454102e+00,2.232315254211425781e+01,-3.680894374847412109e+00
1.958694100379943848e+01,-1.245335292816162109e+01,1.758615303039550781e+01,1.547381401062011719e+00,2.987950086593627930e+00,2.232983589172363281e+01,-3.651618719100952148e+00
1.960685896873474121e+01,-1.234037876129150391e+01,1.749635505676269531e+01,1.559526681900024414e+00,3.011706352233886719e+00,2.221604919433593750e+01,-3.623075246810913086e+00
1.962696766853332520e+01,-1.217596054077148438e+01,1.742068099975585938e+01,1.546074151992797852e+00,3.015597820281982422e+00,2.206755828857421875e+01,-3.620069265365600586e+00
1.964715099334716797e+01,-1.209283447265625000e+01,1.736120605468750000e+01,1.533412098884582520e+00,3.054643630981445312e+00,2.209290885925292969e+01,-3.585256576538085938e+00
1.966716384887695312e+01,-1.198422908782958984e+01,1.726755332946777344e+01,1.515402078628540039e+00,3.042031288146972656e+00,2.204583358764648438e+01,-3.624210596084594727e+00
1.968757605552673340e+01,-1.189864253997802734e+01,1.707079887390136719e+01,1.529735922813415527e+00,3.022849082946777344e+00,2.177025413513183594e+01,-3.629787921905517578e+00
1.970779228210449219e+01,-1.208912181854248047e+01,1.691795730590820312e+01,1.470273256301879883e+00,3.032369375228881836e+00,2.173630332946777344e+01,-3.597415447235107422e+00
1.972882604598999023e+01,-1.179455280303955078e+01,1.685644149780273438e+01,1.491309285163879395e+00,3.020588874816894531e+00,2.170184707641601562e+01,-3.541949510574340820e+00
1.974975681304931641e+01,-1.172142028808593750e+01,1.668836402893066406e+01,1.506361842155456543e+00,2.980408191680908203e+00,2.147242164611816406e+01,-3.545160055160522461e+00
1.976894259452819824e+01,-1.167093658447265625e+01,1.651375579833984375e+01,1.504065275192260742e+00,2.903031587600708008e+00,2.122249984741210938e+01,-3.538523674011230469e+00
1.979020738601684570e+01,-1.178690242767333984e+01,1.630428314208984375e+01,1.467968940734863281e+00,2.828999996185302734e+00,2.103851127624511719e+01,-3.565046548843383789e+00
1.980908250808715820e+01,-1.175524997711181641e+01,1.626583862304687500e+01,1.434473276138305664e+00,2.729493141174316406e+00,2.107267761230468750e+01,-3.592315435409545898e+00
1.982823586463928223e+01,-1.167477130889892578e+01,1.604503822326660156e+01,1.472098112106323242e+00,2.696416616439819336e+00,2.084185981750488281e+01,-3.526510953903198242e+00
1.984828448295593262e+01,-1.177150917053222656e+01,1.594085311889648438e+01,1.423556208610534668e+00,2.567152023315429688e+00,2.071957588195800781e+01,-3.556429624557495117e+00
1.986894536018371582e+01,-1.160286235809326172e+01,1.574283123016357422e+01,1.442700505256652832e+00,2.434209823608398438e+00,2.046639442443847656e+01,-3.547290325164794922e+00
1.989011120796203613e+01,-1.177190589904785156e+01,1.557491970062255859e+01,1.394856691360473633e+00,2.303642034530639648e+00,2.031707191467285156e+01,-3.541782617568969727e+00
1.991033625602722168e+01,-1.176904773712158203e+01,1.536836719512939453e+01,1.401769995689392090e+00,2.174854993820190430e+00,2.010287857055664062e+01,-3.503634214401245117e+00
1.993021059036254883e+01,-1.190834426879882812e+01,1.521127033233642578e+01,1.363354563713073730e+00,2.023519515991210938e+00,1.996879577636718750e+01,-3.502927303314208984e+00
1.995070528984069824e+01,-1.182374668121337891e+01,1.503519916534423828e+01,1.399652481079101562e+00,1.866008758544921875e+00,1.975324630737304688e+01,-3.495164871215820312e+00
1.996981835365295410e+01,-1.177628993988037109e+01,1.486428165435791016e+01,1.428988337516784668e+00,1.710927844047546387e+00,1.954320526123046875e+01,-3.478035926818847656e+00
1.998957848548889160e+01,-1.208029937744140625e+01,1.463996696472167969e+01,1.350009322166442871e+00,1.533948779106140137e+00,1.925750923156738281e+01,-3.475780010223388672e+00
2.001062059402465820e+01,-1.194964027404785156e+01,1.450432968139648438e+01,1.362248539924621582e+00,1.355669975280761719e+00,1.911205673217773438e+01,-3.461704730987548828e+00
2.003121805191040039e+01,-1.203542518615722656e+01,1.431869316101074219e+01,1.369572877883911133e+00,1.107457518577575684e+00,1.886603546142578125e+01,-3.514005661010742188e+00
2.005114412307739258e+01,-1.224360656738281250e+01,1.417259502410888672e+01,1.332554697990417480e+00,9.455583691596984863e-01,1.876280021667480469e+01,-3.499298095703125000e+00
2.007010221481323242e+01,-1.207470607757568359e+01,1.399467372894287109e+01,1.370966315269470215e+00,7.779669761657714844e-01,1.851581382751464844e+01,-3.458329200744628906e+00
2.009135532379150391e+01,-1.239505100250244141e+01,1.384092903137207031e+01,1.314676165580749512e+00,5.239030718803405762e-01,1.835194587707519531e+01,-3.503205776214599609e+00
2.011117267608642578e+01,-1.243191432952880859e+01,1.369681835174560547e+01,1.305528402328491211e+00,3.803748190402984619e-01,1.820632171630859375e+01,-3.465457439422607422e+00
2.013181328773498535e+01,-1.230519962310791016e+01,1.362509632110595703e+01,1.348613619804382324e+00,1.373739987611770630e-01,1.810558700561523438e+01,-3.513801336288452148e+00
2.015086936950683594e+01,-1.262174320220947266e+01,1.347402095794677734e+01,1.280164003372192383e+00,1.701974496245384216e-02,1.804603195190429688e+01,-3.492431163787841797e+00
2.017110443115234375e+01,-1.247072029113769531e+01,1.331426811218261719e+01,1.334677338600158691e+00,-1.246904954314231873e-01,1.775697517395019531e+01,-3.415930986404418945e+00
2.019129896163940430e+01,-1.267175292968750000e+01,1.321239185333251953e+01,1.287039637565612793e+00,-4.325961768627166748e-01,1.761199188232421875e+01,-3.516682863235473633e+00
2.021117496490478516e+01,-1.271616935729980469e+01,1.308932971954345703e+01,1.279353618621826172e+00,-5.165449976921081543e-01,1.755799865722656250e+01,-3.482452630996704102e+00
2.023092103004455566e+01,-1.277389049530029297e+01,1.295980834960937500e+01,1.286774516105651855e+00,-6.113502383232116699e-01,1.737108993530273438e+01,-3.407019138336181641e+00
2.025157237052917480e+01,-1.274307346343994141e+01,1.289386272430419922e+01,1.288020610809326172e+00,-9.165245890617370605e-01,1.724622344970703125e+01,-3.503002166748046875e+00
2.027119064331054688e+01,-1.278297805786132812e+01,1.278337097167968750e+01,1.298441171646118164e+00,-9.786706566810607910e-01,1.718362045288085938e+01,-3.469095468521118164e+00
2.029142594337463379e+01,-1.293771362304687500e+01,1.255968189239501953e+01,1.270527839660644531e+00,-1.168456912040710449e+00,1.680032157897949219e+01,-3.477791786193847656e+00
2.031248617172241211e+01,-1.298991489410400391e+01,1.254984378814697266e+01,1.282372951507568359e+00,-1.252931118011474609e+00,1.682623100280761719e+01,-3.443112611770629883e+00
2.033226585388183594e+01,-1.298657417297363281e+01,1.248901176452636719e+01,1.282916069030761719e+00,-1.438664436340332031e+00,1.676186180114746094e+01,-3.457194328308105469e+00
2.035184550285339355e+01,-1.314638423919677734e+01,1.239199447631835938e+01,1.259075403213500977e+00,-1.599445104598999023e+00,1.664075469970703125e+01,-3.462686300277709961e+00
2.037259125709533691e+01,-1.315240573883056641e+01,1.233685588836669922e+01,1.267158031463623047e+00,-1.744510173797607422e+00,1.657252883911132812e+01,-3.463122606277465820e+00
2.039291119575500488e+01,-1.313245773315429688e+01,1.230170440673828125e+01,1.273789525032043457e+00,-1.873118042945861816e+00,1.653457832336425781e+01,-3.460922002792358398e+00
2.041412401199340820e+01,-1.329638290405273438e+01,1.221724987030029297e+01,1.251874327659606934e+00,-1.979980587959289551e+00,1.644717788696289062e+01,-3.454190969467163086e+00
2.043226981163024902e+01,-1.330109786987304688e+01,1.216568088531494141e+01,1.268663287162780762e+00,-2.096137285232543945e+00,1.631021308898925781e+01,-3.425625085830688477e+00
2.045405173301696777e+01,-1.317803859710693359e+01,1.216881179809570312e+01,1.300501227378845215e+00,-2.212995767593383789e+00,1.630080223083496094e+01,-3.443309545516967773e+00
2.047416067123413086e+01,-1.339587783813476562e+01,1.204991531372070312e+01,1.259492516517639160e+00,-2.388630151748657227e+00,1.610633277893066406e+01,-3.475621700286865234e+00
2.049387288093566895e+01,-1.337974166870117188e+01,1.211884784698486328e+01,1.268969893455505371e+00,-2.386568069458007812e+00,1.625764274597167969e+01,-3.430967330932617188e+00
2.051391839981079102e+01,-1.345005893707275391e+01,1.203588676452636719e+01,1.256114840507507324e+00,-2.539669275283813477e+00,1.609045600891113281e+01,-3.469181776046752930e+00
2.053538632392883301e+01,-1.347000598907470703e+01,1.208969879150390625e+01,1.262632012367248535e+00,-2.538702249526977539e+00,1.625300025939941406e+01,-3.424532651901245117e+00
2.055516743659973145e+01,-1.335608959197998047e+01,1.206108570098876953e+01,1.297105550765991211e+00,-2.692000150680541992e+00,1.611486625671386719e+01,-3.468760728836059570e+00
2.057421207427978516e+01,-1.353152561187744141e+01,1.204232120513916016e+01,1.258494853973388672e+00,-2.702282667160034180e+00,1.613207626342773438e+01,-3.440110921859741211e+00
2.059437012672424316e+01,-1.342637825012207031e+01,1.202244853973388672e+01,1.297409296035766602e+00,-2.745734453201293945e+00,1.604170799255371094e+01,-3.413275480270385742e+00
2.061325573921203613e+01,-1.351138496398925781e+01,1.205087757110595703e+01,1.267090320587158203e+00,-2.821208715438842773e+00,1.606324005126953125e+01,-3.447951316833496094e+00
2.063318395614624023e+01,-1.346691131591796875e+01,1.211559295654296875e+01,1.275901079177856445e+00,-2.865752935409545898e+00,1.614043235778808594e+01,-3.442068338394165039e+00
2.065406680107116699e+01,-1.358735752105712891e+01,1.207559871673583984e+01,1.252860069274902344e+00,-2.881669521331787109e+00,1.613709259033203125e+01,-3.433036088943481445e+00
2.067435216903686523e+01,-1.351968002319335938e+01,1.214788436889648438e+01,1.267735242843627930e+00,-2.915353775024414062e+00,1.622195053100585938e+01,-3.426686525344848633e+00
2.069467997550964355e+01,-1.345010757446289062e+01,1.218462276458740234e+01,1.280168771743774414e+00,-2.939593791961669922e+00,1.622756958007812500e+01,-3.398619651794433594e+00
2.071428585052490234e+01,-1.355124664306640625e+01,1.219010448455810547e+01,1.263735771179199219e+00,-2.966400861740112305e+00,1.620645523071289062e+01,-3.435637235641479492e+00
2.073480367660522461e+01,-1.344130039215087891e+01,1.224903964996337891e+01,1.277159571647644043e+00,-2.965947628021240234e+00,1.628517341613769531e+01,-3.431207656860351562e+00
2.075469732284545898e+01,-1.342847156524658203e+01,1.227867984771728516e+01,1.303901910781860352e+00,-2.970530509948730469e+00,1.630427742004394531e+01,-3.426995515823364258e+00
2.077499961853027344e+01,-1.361666584014892578e+01,1.229151439666748047e+01,1.263082385063171387e+00,-2.972079515457153320e+00,1.635587501525878906e+01,-3.421361684799194336e+00
2.079475879669189453e+01,-1.353145027160644531e+01,1.237687015533447266e+01,1.275259971618652344e+00,-2.989027738571166992e+00,1.645127105712890625e+01,-3.420232772827148438e+00
2.081479263305664062e+01,-1.347254753112792969e+01,1.238499355316162109e+01,1.308876514434814453e+00,-2.995825052261352539e+00,1.638284111022949219e+01,-3.393635034561157227e+00
2.083518385887145996e+01,-1.351555156707763672e+01,1.244986915588378906e+01,1.286960124969482422e+00,-3.003693819046020508e+00,1.646192932128906250e+01,-3.412410020828247070e+00
2.085515522956848145e+01,-1.342882442474365234e+01,1.248138046264648438e+01,1.309066653251647949e+00,-2.997517585754394531e+00,1.651232528686523438e+01,-3.417323589324951172e+00
2.087559056282043457e+01,-1.361462879180908203e+01,1.249226570129394531e+01,1.268827438354492188e+00,-2.988291501998901367e+00,1.651384162902832031e+01,-3.397071123123168945e+00
2.089575123786926270e+01,-1.355753421783447266e+01,1.257284164428710938e+01,1.280558586120605469e+00,-2.986869812011718750e+00,1.658439445495605469e+01,-3.393774509429931641e+00
2.091532039642333984e+01,-1.348412609100341797e+01,1.261836910247802734e+01,1.314537167549133301e+00,-2.985078811645507812e+00,1.661386680603027344e+01,-3.400107383728027344e+00
2.093594336509704590e+01,-1.340074348449707031e+01,1.274478435516357422e+01,1.315345764160156250e+00,-2.989474534988403320e+00,1.678511047363281250e+01,-3.424394845962524414e+00
2.095586967468261719e+01,-1.360312843322753906e+01,1.274056434631347656e+01,1.272401809692382812e+00,-2.955202102661132812e+00,1.676052665710449219e+01,-3.408378124237060547e+00
2.097571992874145508e+01,-1.349785900115966797e+01,1.286765193939208984e+01,1.282478332519531250e+00,-2.956252574920654297e+00,1.692806625366210938e+01,-3.428912401199340820e+00
2.099594616889953613e+01,-1.347664260864257812e+01,1.293057537078857422e+01,1.293313264846801758e+00,-2.884820699691772461e+00,1.700789642333984375e+01,-3.351801156997680664e+00
2.101591849327087402e+01,-1.334136295318603516e+01,1.301251125335693359e+01,1.319211006164550781e+00,-2.924761295318603516e+00,1.703741455078125000e+01,-3.439119815826416016e+00
2.103607153892517090e+01,-1.335665130615234375e+01,1.306373214721679688e+01,1.320084571838378906e+00,-2.858424663543701172e+00,1.715343284606933594e+01,-3.373239040374755859e+00
2.105635309219360352e+01,-1.327346611022949219e+01,1.315539360046386719e+01,1.320822954177856445e+00,-2.839838266372680664e+00,1.720972251892089844e+01,-3.382153272628784180e+00
2.107674384117126465e+01,-1.330891799926757812e+01,1.332355976104736328e+01,1.304924011230468750e+00,-2.804083585739135742e+00,1.745223617553710938e+01,-3.404722690582275391e+00
2.109647417068481445e+01,-1.321886062622070312e+01,1.333768272399902344e+01,1.318370580673217773e+00,-2.693250656127929688e+00,1.749402427673339844e+01,-3.344228029251098633e+00
2.111638808250427246e+01,-1.312961864471435547e+01,1.347505378723144531e+01,1.306963682174682617e+00,-2.745239019393920898e+00,1.756643104553222656e+01,-3.414874792098999023e+00
2.113667011260986328e+01,-1.304677963256835938e+01,1.352807712554931641e+01,1.308057188987731934e+00,-2.676406383514404297e+00,1.762385177612304688e+01,-3.392729759216308594e+00
2.115682911872863770e+01,-1.305493831634521484e+01,1.364949703216552734e+01,1.306085228919982910e+00,-2.533857583999633789e+00,1.783423233032226562e+01,-3.361458539962768555e+00
2.117678737640380859e+01,-1.293778419494628906e+01,1.366508769989013672e+01,1.302782773971557617e+00,-2.482141017913818359e+00,1.780705261230468750e+01,-3.355671167373657227e+00
2.119706201553344727e+01,-1.285368919372558594e+01,1.376829051971435547e+01,1.301544547080993652e+00,-2.421184778213500977e+00,1.793854713439941406e+01,-3.385919809341430664e+00
2.121703934669494629e+01,-1.286306476593017578e+01,1.386129951477050781e+01,1.290563941001892090e+00,-2.268657445907592773e+00,1.814015960693359375e+01,-3.360051155090332031e+00
2.123712134361267090e+01,-1.282034873962402344e+01,1.390847778320312500e+01,1.286715269088745117e+00,-2.132383584976196289e+00,1.821511650085449219e+01,-3.309305667877197266e+00
2.125799989700317383e+01,-1.250692272186279297e+01,1.403918457031250000e+01,1.316182971000671387e+00,-2.196617603302001953e+00,1.824236869812011719e+01,-3.385558843612670898e+00
2.127727603912353516e+01,-1.274336433410644531e+01,1.403003597259521484e+01,1.270496249198913574e+00,-2.011514425277709961e+00,1.831681060791015625e+01,-3.351676225662231445e+00
2.129760932922363281e+01,-1.249258613586425781e+01,1.412528324127197266e+01,1.301576852798461914e+00,-1.899726033210754395e+00,1.839461708068847656e+01,-3.299551248550415039e+00
2.131795501708984375e+01,-1.242920207977294922e+01,1.420925426483154297e+01,1.291435718536376953e+00,-1.777560234069824219e+00,1.857052612304687500e+01,-3.279961347579956055e+00
2.133766531944274902e+01,-1.240652942657470703e+01,1.423051261901855469e+01,1.285469532012939453e+00,-1.769548296928405762e+00,1.852320671081542969e+01,-3.292825460433959961e+00
2.135794591903686523e+01,-1.216414546966552734e+01,1.431336307525634766e+01,1.329170227050781250e+00,-1.657939910888671875e+00,1.862472343444824219e+01,-3.268256187438964844e+00
2.137961006164550781e+01,-1.214761066436767578e+01,1.436421298980712891e+01,1.302831768989562988e+00,-1.640922188758850098e+00,1.861668968200683594e+01,-3.283888339996337891e+00
2.139932274818420410e+01,-1.214747142791748047e+01,1.442765426635742188e+01,1.286305665969848633e+00,-1.532433390617370605e+00,1.874716377258300781e+01,-3.260148763656616211e+00
2.141978478431701660e+01,-1.197810840606689453e+01,1.455108547210693359e+01,1.284637928009033203e+00,-1.510418176651000977e+00,1.886810111999511719e+01,-3.308294057846069336e+00
2.144010400772094727e+01,-1.182013988494873047e+01,1.463288497924804688e+01,1.314448237419128418e+00,-1.384811758995056152e+00,1.900089454650878906e+01,-3.292733907699584961e+00
2.145895981788635254e+01,-1.184107971191406250e+01,1.466998863220214844e+01,1.280018806457519531e+00,-1.259310722351074219e+00,1.911145210266113281e+01,-3.272910594940185547e+00
2.147877788543701172e+01,-1.177877712249755859e+01,1.472329998016357422e+01,1.271260857582092285e+00,-1.165700316429138184e+00,1.915337944030761719e+01,-3.230896949768066406e+00
2.149935936927795410e+01,-1.155619812011718750e+01,1.477208900451660156e+01,1.296733856201171875e+00,-1.151743888854980469e+00,1.913732337951660156e+01,-3.265758037567138672e+00
2.151943182945251465e+01,-1.160377025604248047e+01,1.480960178375244141e+01,1.271886467933654785e+00,-1.020066261291503906e+00,1.927297401428222656e+01,-3.270899772644042969e+00
2.153946065902709961e+01,-1.149047851562500000e+01,1.480776214599609375e+01,1.286025643348693848e+00,-9.325698018074035645e-01,1.915133666992187500e+01,-3.200475931167602539e+00
2.156110715866088867e+01,-1.143872547149658203e+01,1.491373157501220703e+01,1.282523393630981445e+00,-9.291862845420837402e-01,1.927105712890625000e+01,-3.275537729263305664e+00
2.158096551895141602e+01,-1.149808979034423828e+01,1.494509792327880859e+01,1.276879191398620605e+00,-8.768769502639770508e-01,1.933312988281250000e+01,-3.225490570068359375e+00
2.160026860237121582e+01,-1.142473793029785156e+01,1.493250083923339844e+01,1.275072216987609863e+00,-8.568438887596130371e-01,1.924807739257812500e+01,-3.255679607391357422e+00
2.162094807624816895e+01,-1.134877872467041016e+01,1.498684406280517578e+01,1.279794573783874512e+00,-7.692092061042785645e-01,1.932627105712890625e+01,-3.241583108901977539e+00
2.164120459556579590e+01,-1.131792831420898438e+01,1.500732421875000000e+01,1.269333362579345703e+00,-6.946725249290466309e-01,1.941988754272460938e+01,-3.241596698760986328e+00
2.166134667396545410e+01,-1.126453685760498047e+01,1.502036571502685547e+01,1.273501038551330566e+00,-6.235277652740478516e-01,1.940193176269531250e+01,-3.199999094009399414e+00
2.168133258819580078e+01,-1.126401424407958984e+01,1.502324295043945312e+01,1.268083333969116211e+00,-5.644037127494812012e-01,1.942480659484863281e+01,-3.188715696334838867e+00
2.170140504837036133e+01,-1.116884422302246094e+01,1.506090831756591797e+01,1.269777178764343262e+00,-5.767635703086853027e-01,1.942362785339355469e+01,-3.239358901977539062e+00
2.172161674499511719e+01,-1.121177959442138672e+01,1.507623767852783203e+01,1.249091744422912598e+00,-5.207235217094421387e-01,1.948730278015136719e+01,-3.224942922592163086e+00
2.174193167686462402e+01,-1.109806823730468750e+01,1.504565429687500000e+01,1.271780610084533691e+00,-4.705954492092132568e-01,1.938903236389160156e+01,-3.176873683929443359e+00
2.176091909408569336e+01,-1.112244033813476562e+01,1.505736923217773438e+01,1.270909905433654785e+00,-3.974330425262451172e-01,1.938436508178710938e+01,-3.116319656372070312e+00
2.178086805343627930e+01,-1.110446453094482422e+01,1.508116245269775391e+01,1.270053505897521973e+00,-4.009928107261657715e-01,1.936668395996093750e+01,-3.134419441223144531e+00
2.180094599723815918e+01,-1.114089202880859375e+01,1.506945228576660156e+01,1.255275607109069824e+00,-3.735536634922027588e-01,1.938607215881347656e+01,-3.128526926040649414e+00
2.182146143913269043e+01,-1.099455928802490234e+01,1.507367420196533203e+01,1.263665914535522461e+00,-3.923953473567962646e-01,1.937690544128417969e+01,-3.196126222610473633e+00
2.184177088737487793e+01,-1.102029705047607422e+01,1.506427192687988281e+01,1.260078191757202148e+00,-3.427991569042205811e-01,1.938590240478515625e+01,-3.137440443038940430e+00
2.186223292350769043e+01,-1.101484870910644531e+01,1.506740760803222656e+01,1.255872726440429688e+00,-3.104564845561981201e-01,1.939289283752441406e+01,-3.127557992935180664e+00
2.188152956962585449e+01,-1.097714614868164062e+01,1.505019283294677734e+01,1.261812210083007812e+00,-2.848313748836517334e-01,1.936199760437011719e+01,-3.101127386093139648e+00
2.190131783485412598e+01,-1.099498081207275391e+01,1.505448722839355469e+01,1.257640361785888672e+00,-2.626318633556365967e-01,1.936525726318359375e+01,-3.087282419204711914e+00
2.192175936698913574e+01,-1.095572757720947266e+01,1.501075649261474609e+01,1.259079694747924805e+00,-2.767861485481262207e-01,1.919786453247070312e+01,-3.106084108352661133e+00
2.194174456596374512e+01,-1.093296241760253906e+01,1.500383186340332031e+01,1.262559890747070312e+00,-2.536124587059020996e-01,1.918443870544433594e+01,-3.087138891220092773e+00
2.196174192428588867e+01,-1.086055088043212891e+01,1.500700855255126953e+01,1.263455033302307129e+00,-2.644817829132080078e-01,1.914102935791015625e+01,-3.134647607803344727e+00
2.198185753822326660e+01,-1.085494899749755859e+01,1.499176883697509766e+01,1.260281324386596680e+00,-2.418352067470550537e-01,1.915624809265136719e+01,-3.119936704635620117e+00
2.200215125083923340e+01,-1.086365509033203125e+01,1.499290466308593750e+01,1.252217769622802734e+00,-2.205026298761367798e-01,1.917507171630859375e+01,-3.104962825775146484e+00
2.202211928367614746e+01,-1.085053539276123047e+01,1.497356700897216797e+01,1.247944235801696777e+00,-1.967824399471282959e-01,1.919066238403320312e+01,-3.092744588851928711e+00
2.204238343238830566e+01,-1.085514450073242188e+01,1.493536376953125000e+01,1.251007318496704102e+00,-1.755097359418869019e-01,1.910050201416015625e+01,-3.049302577972412109e+00
2.206251835823059082e+01,-1.082656669616699219e+01,1.490113353729248047e+01,1.255587458610534668e+00,-1.809825748205184937e-01,1.899573326110839844e+01,-3.047016859054565430e+00
2.208232355117797852e+01,-1.079574680328369141e+01,1.488922882080078125e+01,1.256359577178955078e+00,-1.946230530738830566e-01,1.893026733398437500e+01,-3.090797424316406250e+00
2.210283184051513672e+01,-1.081686878204345703e+01,1.491384124755859375e+01,1.247399687767028809e+00,-1.749086827039718628e-01,1.910570907592773438e+01,-3.047190904617309570e+00
2.212295627593994141e+01,-1.080756187438964844e+01,1.482408714294433594e+01,1.250409364700317383e+00,-1.938136070966720581e-01,1.885109710693359375e+01,-3.041141748428344727e+00
2.214307308197021484e+01,-1.079574298858642578e+01,1.484993267059326172e+01,1.251464486122131348e+00,-1.919251382350921631e-01,1.892228698730468750e+01,-3.051650524139404297e+00
2.216314268112182617e+01,-1.080630493164062500e+01,1.477685928344726562e+01,1.251590013504028320e+00,-1.966077089309692383e-01,1.883371543884277344e+01,-3.010430812835693359e+00
2.218442535400390625e+01,-1.076899909973144531e+01,1.477315044403076172e+01,1.254811286926269531e+00,-2.229004055261611938e-01,1.876016044616699219e+01,-3.053074121475219727e+00
2.220455837249755859e+01,-1.079945278167724609e+01,1.474659729003906250e+01,1.248062491416931152e+00,-2.180555164813995361e-01,1.877480506896972656e+01,-3.038545370101928711e+00
2.222483730316162109e+01,-1.081267738342285156e+01,1.469770050048828125e+01,1.248709559440612793e+00,-2.249123603105545044e-01,1.867426300048828125e+01,-2.992475271224975586e+00
2.224498772621154785e+01,-1.076658725738525391e+01,1.467902183532714844e+01,1.254633426666259766e+00,-2.557105123996734619e-01,1.861421966552734375e+01,-3.036519050598144531e+00
2.226489424705505371e+01,-1.078991889953613281e+01,1.467343997955322266e+01,1.249007940292358398e+00,-2.674558460712432861e-01,1.863792228698730469e+01,-3.021070241928100586e+00
2.228485083580017090e+01,-1.081190013885498047e+01,1.464967918395996094e+01,1.244584441184997559e+00,-2.733473479747772217e-01,1.865213584899902344e+01,-3.005745887756347656e+00
2.230418992042541504e+01,-1.082287025451660156e+01,1.458698654174804688e+01,1.245250225067138672e+00,-2.812137305736541748e-01,1.855909156799316406e+01,-2.962188243865966797e+00
2.232457351684570312e+01,-1.081945610046386719e+01,1.452974414825439453e+01,1.253797411918640137e+00,-3.196129500865936279e-01,1.838322257995605469e+01,-2.972925186157226562e+00
2.234451246261596680e+01,-1.081599712371826172e+01,1.451816940307617188e+01,1.257850646972656250e+00,-3.398146629333496094e-01,1.837884330749511719e+01,-2.952663421630859375e+00
2.236485266685485840e+01,-1.084173297882080078e+01,1.449329566955566406e+01,1.250570297241210938e+00,-3.552521467208862305e-01,1.838775444030761719e+01,-2.936366319656372070e+00
2.238499116897583008e+01,-1.083796977996826172e+01,1.447598457336425781e+01,1.248390793800354004e+00,-4.065480530261993408e-01,1.830302429199218750e+01,-2.973115921020507812e+00
2.240531587600708008e+01,-1.082631587982177734e+01,1.446775436401367188e+01,1.248371124267578125e+00,-4.607144892215728760e-01,1.827369117736816406e+01,-3.014428138732910156e+00
2.242512392997741699e+01,-1.085073852539062500e+01,1.444570541381835938e+01,1.244361162185668945e+00,-4.710475206375122070e-01,1.830167579650878906e+01,-2.994486570358276367e+00
2.244521808624267578e+01,-1.086492538452148438e+01,1.439275932312011719e+01,1.244877815246582031e+00,-4.794024825096130371e-01,1.822986984252929688e+01,-2.949074268341064453e+00
2.246611142158508301e+01,-1.091695594787597656e+01,1.431968975067138672e+01,1.240784645080566406e+00,-4.918349087238311768e-01,1.812896537780761719e+01,-2.894936323165893555e+00
2.248544549942016602e+01,-1.083011436462402344e+01,1.429883003234863281e+01,1.259218931198120117e+00,-5.563410520553588867e-01,1.804317474365234375e+01,-2.941741704940795898e+00
2.250579881668090820e+01,-1.086666965484619141e+01,1.429878520965576172e+01,1.247086286544799805e+00,-6.072185635566711426e-01,1.803548240661621094e+01,-2.981433868408203125e+00
2.252678394317626953e+01,-1.088089084625244141e+01,1.423981475830078125e+01,1.251968026161193848e+00,-6.206519007682800293e-01,1.794387626647949219e+01,-2.925238609313964844e+00
2.254621410369873047e+01,-1.090158176422119141e+01,1.420518970489501953e+01,1.253505587577819824e+00,-6.306708455085754395e-01,1.787682151794433594e+01,-2.877062320709228516e+00
2.256686329841613770e+01,-1.046917247772216797e+01,1.416668510437011719e+01,1.104932308197021484e+00,-7.604626417160034180e-01,1.781943511962890625e+01,-2.951789379119873047e+00
2.258746194839477539e+01,-1.090148544311523438e+01,1.408702468872070312e+01,1.234660387039184570e+00,-8.172023296356201172e-01,1.782852363586425781e+01,-2.957734823226928711e+00
