time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.579626345634460449e+01,-2.293542861938476562e+01,1.156742286682128906e+01,2.085458517074584961e+00,-2.251055002212524414e+00,1.311508083343505859e+01,-4.209743022918701172e+00
1.581633973121643066e+01,-2.304480743408203125e+01,1.153209114074707031e+01,2.067366600036621094e+00,-2.318447113037109375e+00,1.307732391357421875e+01,-4.209285259246826172e+00
1.583632373809814453e+01,-2.287671470642089844e+01,1.156877899169921875e+01,2.085137844085693359e+00,-2.385169982910156250e+00,1.312512016296386719e+01,-4.205000877380371094e+00
1.585633277893066406e+01,-2.302352523803710938e+01,1.156730365753173828e+01,2.067435741424560547e+00,-2.433755636215209961e+00,1.314127349853515625e+01,-4.203930854797363281e+00
1.587669658660888672e+01,-2.288287734985351562e+01,1.158701324462890625e+01,2.110715866088867188e+00,-2.482269048690795898e+00,1.313453769683837891e+01,-4.204169273376464844e+00
1.589642953872680664e+01,-2.298845481872558594e+01,1.163218688964843750e+01,2.076497793197631836e+00,-2.507991313934326172e+00,1.320419120788574219e+01,-4.203080177307128906e+00
1.591710186004638672e+01,-2.281690406799316406e+01,1.166465282440185547e+01,2.110239982604980469e+00,-2.538809061050415039e+00,1.321597099304199219e+01,-4.203015327453613281e+00
1.593695569038391113e+01,-2.295532989501953125e+01,1.171322822570800781e+01,2.075577974319458008e+00,-2.565007925033569336e+00,1.330011653900146484e+01,-4.203920364379882812e+00
1.595716691017150879e+01,-2.276584625244140625e+01,1.179134654998779297e+01,2.111091613769531250e+00,-2.560677051544189453e+00,1.345077323913574219e+01,-4.177467346191406250e+00
1.597783017158508301e+01,-2.295425415039062500e+01,1.180019664764404297e+01,2.071771383285522461e+00,-2.658549547195434570e+00,1.341241073608398438e+01,-4.211413860321044922e+00
1.599786400794982910e+01,-2.285540580749511719e+01,1.190192985534667969e+01,2.084914922714233398e+00,-2.634020566940307617e+00,1.360872268676757812e+01,-4.186411380767822266e+00
1.601783680915832520e+01,-2.296633720397949219e+01,1.193200302124023438e+01,2.065541744232177734e+00,-2.644490003585815430e+00,1.363022422790527344e+01,-4.200891494750976562e+00
1.603781437873840332e+01,-2.289109802246093750e+01,1.201691913604736328e+01,2.082830905914306641e+00,-2.666620492935180664e+00,1.368572521209716797e+01,-4.213457584381103516e+00
1.605786228179931641e+01,-2.278420829772949219e+01,1.205344295501708984e+01,2.115737438201904297e+00,-2.675068140029907227e+00,1.366951942443847656e+01,-4.222598552703857422e+00
1.607778787612915039e+01,-2.287787055969238281e+01,1.216136264801025391e+01,2.082897424697875977e+00,-2.670401573181152344e+00,1.388542747497558594e+01,-4.199614048004150391e+00
1.609802913665771484e+01,-2.274128532409667969e+01,1.227555084228515625e+01,2.093709468841552734e+00,-2.681325674057006836e+00,1.399687957763671875e+01,-4.216602802276611328e+00
1.611782813072204590e+01,-2.265354919433593750e+01,1.232133388519287109e+01,2.123363494873046875e+00,-2.682053089141845703e+00,1.399397754669189453e+01,-4.230124473571777344e+00
1.613848590850830078e+01,-2.274598121643066406e+01,1.242981433868408203e+01,2.090240955352783203e+00,-2.663677215576171875e+00,1.420045280456542969e+01,-4.210640430450439453e+00
1.615829205513000488e+01,-2.265501022338867188e+01,1.254263114929199219e+01,2.098076343536376953e+00,-2.669110774993896484e+00,1.430113983154296875e+01,-4.230441570281982422e+00
1.617837977409362793e+01,-2.253448486328125000e+01,1.263245296478271484e+01,2.106334447860717773e+00,-2.626928091049194336e+00,1.441769695281982422e+01,-4.188325881958007812e+00
1.619978833198547363e+01,-2.238392448425292969e+01,1.274927616119384766e+01,2.139890909194946289e+00,-2.648322582244873047e+00,1.452146720886230469e+01,-4.228174209594726562e+00
1.621933960914611816e+01,-2.247616767883300781e+01,1.282254886627197266e+01,2.099575519561767578e+00,-2.646957635879516602e+00,1.460710144042968750e+01,-4.246331214904785156e+00
1.623967862129211426e+01,-2.230570030212402344e+01,1.298883342742919922e+01,2.108513116836547852e+00,-2.608458995819091797e+00,1.485910797119140625e+01,-4.235384941101074219e+00
1.626004028320312500e+01,-2.214525222778320312e+01,1.309323692321777344e+01,2.114259958267211914e+00,-2.612647771835327148e+00,1.496361923217773438e+01,-4.256080627441406250e+00
1.627940177917480469e+01,-2.202532577514648438e+01,1.324681186676025391e+01,2.117526769638061523e+00,-2.554265737533569336e+00,1.520245647430419922e+01,-4.240622997283935547e+00
1.630028486251831055e+01,-2.197191619873046875e+01,1.332297420501708984e+01,2.145777463912963867e+00,-2.472330093383789062e+00,1.526034641265869141e+01,-4.208068847656250000e+00
1.631986165046691895e+01,-2.178980255126953125e+01,1.350783538818359375e+01,2.131859064102172852e+00,-2.496289730072021484e+00,1.548369312286376953e+01,-4.252676010131835938e+00
1.633991670608520508e+01,-2.168579292297363281e+01,1.362571811676025391e+01,2.161435604095458984e+00,-2.382879495620727539e+00,1.563908100128173828e+01,-4.232721328735351562e+00
1.636015629768371582e+01,-2.155445289611816406e+01,1.377159309387207031e+01,2.146398544311523438e+00,-2.362873077392578125e+00,1.576571750640869141e+01,-4.257721424102783203e+00
1.638072466850280762e+01,-2.143687438964843750e+01,1.391758728027343750e+01,2.143922090530395508e+00,-2.214618444442749023e+00,1.596941566467285156e+01,-4.245059490203857422e+00
1.640046691894531250e+01,-2.136456298828125000e+01,1.405402946472167969e+01,2.140760898590087891e+00,-2.064193487167358398e+00,1.617524147033691406e+01,-4.240966796875000000e+00
1.642015314102172852e+01,-2.122558212280273438e+01,1.419003677368164062e+01,2.141771554946899414e+00,-1.926225543022155762e+00,1.636124229431152344e+01,-4.236693382263183594e+00
1.644021558761596680e+01,-2.116344070434570312e+01,1.428690433502197266e+01,2.142313003540039062e+00,-1.795793414115905762e+00,1.642492294311523438e+01,-4.209300041198730469e+00
1.646032786369323730e+01,-2.082951354980468750e+01,1.447686290740966797e+01,2.166798353195190430e+00,-1.675781130790710449e+00,1.666465759277343750e+01,-4.211634159088134766e+00
1.648047995567321777e+01,-2.072859191894531250e+01,1.455106735229492188e+01,2.171787500381469727e+00,-1.620542049407958984e+00,1.669706535339355469e+01,-4.270582199096679688e+00
1.650024700164794922e+01,-2.068051719665527344e+01,1.472710704803466797e+01,2.162938833236694336e+00,-1.389189720153808594e+00,1.699194908142089844e+01,-4.230381488800048828e+00
1.652029132843017578e+01,-2.041933822631835938e+01,1.481983089447021484e+01,2.205853700637817383e+00,-1.367539286613464355e+00,1.696224021911621094e+01,-4.270589351654052734e+00
1.654058814048767090e+01,-2.015432739257812500e+01,1.501160240173339844e+01,2.230893373489379883e+00,-1.143642902374267578e+00,1.726423835754394531e+01,-4.235286235809326172e+00
1.656038808822631836e+01,-2.044864463806152344e+01,1.500767612457275391e+01,2.156599998474121094e+00,-1.026353240013122559e+00,1.726293373107910156e+01,-4.217778682708740234e+00
1.658065676689147949e+01,-2.011061096191406250e+01,1.518766880035400391e+01,2.184330701828002930e+00,-9.345568418502807617e-01,1.747537994384765625e+01,-4.244070529937744141e+00
1.660056781768798828e+01,-1.987097740173339844e+01,1.532385349273681641e+01,2.194426774978637695e+00,-8.300745487213134766e-01,1.765044784545898438e+01,-4.254308700561523438e+00
1.662078285217285156e+01,-1.987997245788574219e+01,1.536219501495361328e+01,2.173778772354125977e+00,-7.092781662940979004e-01,1.769879722595214844e+01,-4.258788108825683594e+00
1.664082312583923340e+01,-1.967630004882812500e+01,1.547628116607666016e+01,2.219633340835571289e+00,-5.164485573768615723e-01,1.786079406738281250e+01,-4.233543395996093750e+00
1.666095471382141113e+01,-1.969916534423828125e+01,1.553420257568359375e+01,2.179268360137939453e+00,-4.462685585021972656e-01,1.795417594909667969e+01,-4.247252464294433594e+00
1.668132710456848145e+01,-1.948402976989746094e+01,1.558875370025634766e+01,2.216694355010986328e+00,-3.652770221233367920e-01,1.794568061828613281e+01,-4.251812458038330078e+00
1.670112919807434082e+01,-1.953351402282714844e+01,1.566062927246093750e+01,2.176604509353637695e+00,-1.972251683473587036e-01,1.814702796936035156e+01,-4.226409912109375000e+00
1.672129011154174805e+01,-1.934589385986328125e+01,1.574249458312988281e+01,2.182263612747192383e+00,-1.514676511287689209e-01,1.823104858398437500e+01,-4.240727901458740234e+00
1.674136757850646973e+01,-1.912052726745605469e+01,1.581570339202880859e+01,2.190514087677001953e+00,-9.414117783308029175e-02,1.828106307983398438e+01,-4.246815204620361328e+00
1.676133227348327637e+01,-1.894489288330078125e+01,1.587044429779052734e+01,2.222831964492797852e+00,6.855815649032592773e-02,1.838272857666015625e+01,-4.222474575042724609e+00
1.678169822692871094e+01,-1.907624816894531250e+01,1.585931396484375000e+01,2.175166130065917969e+00,1.995212584733963013e-01,1.844326972961425781e+01,-4.175933361053466797e+00
1.680180335044860840e+01,-1.894439888000488281e+01,1.585351562500000000e+01,2.208760738372802734e+00,2.065741121768951416e-01,1.834203338623046875e+01,-4.183386325836181641e+00
1.682214689254760742e+01,-1.897293281555175781e+01,1.589600372314453125e+01,2.190957307815551758e+00,2.338874936103820801e-01,1.841279220581054688e+01,-4.194236755371093750e+00
1.684201407432556152e+01,-1.880961227416992188e+01,1.589586162567138672e+01,2.160366773605346680e+00,3.327779173851013184e-01,1.848572158813476562e+01,-4.185256004333496094e+00
1.686273002624511719e+01,-1.863423919677734375e+01,1.588825416564941406e+01,2.207668781280517578e+00,3.554442524909973145e-01,1.840671348571777344e+01,-4.173760414123535156e+00
1.688299322128295898e+01,-1.868960952758789062e+01,1.589413547515869141e+01,2.164073228836059570e+00,3.637421131134033203e-01,1.846123504638671875e+01,-4.209109306335449219e+00
1.690286421775817871e+01,-1.860216903686523438e+01,1.588235473632812500e+01,2.191189050674438477e+00,4.473870992660522461e-01,1.850088882446289062e+01,-4.193114280700683594e+00
1.692279744148254395e+01,-1.875008392333984375e+01,1.581615447998046875e+01,2.140946865081787109e+00,5.412535071372985840e-01,1.848477554321289062e+01,-4.149433135986328125e+00
1.694278645515441895e+01,-1.859700202941894531e+01,1.580877208709716797e+01,2.147604703903198242e+00,5.260653495788574219e-01,1.841113853454589844e+01,-4.157649993896484375e+00
1.696313428878784180e+01,-1.842030906677246094e+01,1.578948593139648438e+01,2.179244518280029297e+00,5.190255641937255859e-01,1.835428428649902344e+01,-4.192196846008300781e+00
1.698297214508056641e+01,-1.854863548278808594e+01,1.575184535980224609e+01,2.128857851028442383e+00,5.723705291748046875e-01,1.843898963928222656e+01,-4.174036026000976562e+00
1.700290894508361816e+01,-1.846701431274414062e+01,1.571931171417236328e+01,2.128734588623046875e+00,6.271283030509948730e-01,1.843185615539550781e+01,-4.129552841186523438e+00
1.702426767349243164e+01,-1.830265426635742188e+01,1.569078254699707031e+01,2.130540132522583008e+00,6.112669706344604492e-01,1.835601043701171875e+01,-4.136111736297607422e+00
1.704390525817871094e+01,-1.813126945495605469e+01,1.564696693420410156e+01,2.158979892730712891e+00,6.017279624938964844e-01,1.829589653015136719e+01,-4.169280052185058594e+00
1.706427216529846191e+01,-1.829936408996582031e+01,1.557167625427246094e+01,2.109569549560546875e+00,6.338238120079040527e-01,1.827008628845214844e+01,-4.120090484619140625e+00
1.708477234840393066e+01,-1.813043975830078125e+01,1.558192253112792969e+01,2.112580776214599609e+00,6.104941368103027344e-01,1.828555297851562500e+01,-4.157676696777343750e+00
1.710462260246276855e+01,-1.801137351989746094e+01,1.552375125885009766e+01,2.136070489883422852e+00,6.298905014991760254e-01,1.829386520385742188e+01,-4.136578083038330078e+00
1.712368488311767578e+01,-1.818108367919921875e+01,1.539745807647705078e+01,2.111842393875122070e+00,6.529026627540588379e-01,1.817778778076171875e+01,-4.085555553436279297e+00
1.714390921592712402e+01,-1.822700119018554688e+01,1.531893253326416016e+01,2.071077823638916016e+00,6.024147868156433105e-01,1.800064849853515625e+01,-4.151849746704101562e+00
1.716407775878906250e+01,-1.804955863952636719e+01,1.534412288665771484e+01,2.069367885589599609e+00,6.059855818748474121e-01,1.814731025695800781e+01,-4.133960247039794922e+00
1.718428587913513184e+01,-1.793493270874023438e+01,1.528144836425781250e+01,2.089885950088500977e+00,5.876712799072265625e-01,1.804993438720703125e+01,-4.147254943847656250e+00
1.720454192161560059e+01,-1.801427650451660156e+01,1.520084285736083984e+01,2.074212789535522461e+00,5.848937034606933594e-01,1.804331970214843750e+01,-4.119793891906738281e+00
1.722530198097229004e+01,-1.796806526184082031e+01,1.511365795135498047e+01,2.084994077682495117e+00,5.799549818038940430e-01,1.789509582519531250e+01,-4.039632320404052734e+00
1.724480676651000977e+01,-1.802091217041015625e+01,1.502963638305664062e+01,2.062106609344482422e+00,5.104162096977233887e-01,1.774764251708984375e+01,-4.130875587463378906e+00
1.726555132865905762e+01,-1.806283187866210938e+01,1.498303031921386719e+01,2.015514135360717773e+00,4.982731640338897705e-01,1.782269668579101562e+01,-4.101521015167236328e+00
1.728541326522827148e+01,-1.798687171936035156e+01,1.491687011718750000e+01,2.021114587783813477e+00,4.750730097293853760e-01,1.773552131652832031e+01,-4.023420333862304688e+00
1.730512738227844238e+01,-1.797861289978027344e+01,1.485018539428710938e+01,1.999980568885803223e+00,3.791963160037994385e-01,1.763797760009765625e+01,-4.111951351165771484e+00
1.732523226737976074e+01,-1.786805343627929688e+01,1.480703639984130859e+01,2.039531707763671875e+00,3.619703948497772217e-01,1.765764808654785156e+01,-4.083275318145751953e+00
1.734531664848327637e+01,-1.785231781005859375e+01,1.470381069183349609e+01,2.071491479873657227e+00,3.556157946586608887e-01,1.747421455383300781e+01,-4.000154972076416016e+00
1.736531662940979004e+01,-1.804885101318359375e+01,1.463552284240722656e+01,1.974701166152954102e+00,2.482332438230514526e-01,1.742136192321777344e+01,-4.092366695404052734e+00
1.738549327850341797e+01,-1.792637825012207031e+01,1.461285400390625000e+01,1.988229155540466309e+00,2.266763150691986084e-01,1.747736167907714844e+01,-4.053075790405273438e+00
1.740661573410034180e+01,-1.800129318237304688e+01,1.448121643066406250e+01,1.967926621437072754e+00,1.707617640495300293e-01,1.727467536926269531e+01,-4.029003620147705078e+00
1.742664909362792969e+01,-1.781173896789550781e+01,1.446684455871582031e+01,2.012302637100219727e+00,8.120706677436828613e-02,1.723466300964355469e+01,-4.050514221191406250e+00
1.744665718078613281e+01,-1.790116310119628906e+01,1.441771221160888672e+01,1.971285343170166016e+00,6.768211722373962402e-02,1.726506614685058594e+01,-3.996561527252197266e+00
1.746585273742675781e+01,-1.769322776794433594e+01,1.437124443054199219e+01,2.004529476165771484e+00,-7.964772731065750122e-02,1.712400627136230469e+01,-4.055915355682373047e+00
1.748680210113525391e+01,-1.783207321166992188e+01,1.435718154907226562e+01,1.968361616134643555e+00,-4.516490176320075989e-02,1.718687629699707031e+01,-4.022499084472656250e+00
1.750689053535461426e+01,-1.783207321166992188e+01,1.435718154907226562e+01,1.968361616134643555e+00,-4.516490176320075989e-02,1.718687629699707031e+01,-4.022499084472656250e+00
1.752697706222534180e+01,-1.776461601257324219e+01,1.428308677673339844e+01,1.987361550331115723e+00,-1.272624135017395020e-01,1.709129524230957031e+01,-4.004584312438964844e+00
1.754699254035949707e+01,-1.800311470031738281e+01,1.419641971588134766e+01,1.927294254302978516e+00,-1.477034687995910645e-01,1.702655410766601562e+01,-3.983701467514038086e+00
1.756622314453125000e+01,-1.779718780517578125e+01,1.419894123077392578e+01,1.943922758102416992e+00,-2.286013364791870117e-01,1.701980781555175781e+01,-3.983674526214599609e+00
1.758642363548278809e+01,-1.781940078735351562e+01,1.416882991790771484e+01,1.924275279045104980e+00,-2.871042191982269287e-01,1.706451416015625000e+01,-4.009507179260253906e+00
1.760676813125610352e+01,-1.781940078735351562e+01,1.416882991790771484e+01,1.924275279045104980e+00,-2.871042191982269287e-01,1.706451416015625000e+01,-4.009507179260253906e+00
1.762645769119262695e+01,-1.790556335449218750e+01,1.407309532165527344e+01,1.899869084358215332e+00,-3.633652329444885254e-01,1.693666839599609375e+01,-4.019382953643798828e+00
1.764686131477355957e+01,-1.771594810485839844e+01,1.406493186950683594e+01,1.947816848754882812e+00,-4.218367636203765869e-01,1.687458229064941406e+01,-4.016116142272949219e+00
1.766681694984436035e+01,-1.772813606262207031e+01,1.402040863037109375e+01,1.939801454544067383e+00,-4.683046042919158936e-01,1.682246398925781250e+01,-4.012690544128417969e+00
1.768699550628662109e+01,-1.785016632080078125e+01,1.402306938171386719e+01,1.902803182601928711e+00,-5.124786496162414551e-01,1.685748481750488281e+01,-4.011861801147460938e+00
1.770720648765563965e+01,-1.762089347839355469e+01,1.400610923767089844e+01,1.939714312553405762e+00,-5.080400109291076660e-01,1.686126136779785156e+01,-3.950642824172973633e+00
1.772737550735473633e+01,-1.787143325805664062e+01,1.393316364288330078e+01,1.876066207885742188e+00,-6.009252071380615234e-01,1.676748275756835938e+01,-4.008402347564697266e+00
1.774780249595642090e+01,-1.774361991882324219e+01,1.402889442443847656e+01,1.894080042839050293e+00,-6.060478091239929199e-01,1.696301841735839844e+01,-3.978400468826293945e+00
1.776877880096435547e+01,-1.773988342285156250e+01,1.391384220123291016e+01,1.900554537773132324e+00,-6.328572034835815430e-01,1.676242828369140625e+01,-3.956259727478027344e+00
1.778776812553405762e+01,-1.778979873657226562e+01,1.394689846038818359e+01,1.873038887977600098e+00,-6.730178594589233398e-01,1.686728668212890625e+01,-3.977938413619995117e+00
1.780802559852600098e+01,-1.773496055603027344e+01,1.393166446685791016e+01,1.858906507492065430e+00,-7.101548314094543457e-01,1.687566375732421875e+01,-3.980804681777954102e+00
1.782885599136352539e+01,-1.773963928222656250e+01,1.393400955200195312e+01,1.852089405059814453e+00,-7.423046231269836426e-01,1.687862396240234375e+01,-3.979318380355834961e+00
1.784776329994201660e+01,-1.774269104003906250e+01,1.391363143920898438e+01,1.844650387763977051e+00,-7.175346612930297852e-01,1.690925979614257812e+01,-3.920449972152709961e+00
1.786863613128662109e+01,-1.742094802856445312e+01,1.404675388336181641e+01,1.879439592361450195e+00,-7.700431942939758301e-01,1.700112533569335938e+01,-3.954979658126831055e+00
1.788843369483947754e+01,-1.771397972106933594e+01,1.396686172485351562e+01,1.826785564422607422e+00,-7.661514878273010254e-01,1.692102622985839844e+01,-3.955931425094604492e+00
1.790866327285766602e+01,-1.738401222229003906e+01,1.400862121582031250e+01,1.891384601593017578e+00,-7.835634946823120117e-01,1.696417999267578125e+01,-3.961004257202148438e+00
1.792885494232177734e+01,-1.771255302429199219e+01,1.391201305389404297e+01,1.827646136283874512e+00,-7.838641405105590820e-01,1.684118461608886719e+01,-3.939099788665771484e+00
1.794835996627807617e+01,-1.745409584045410156e+01,1.397171211242675781e+01,1.879075646400451660e+00,-8.256514668464660645e-01,1.688911819458007812e+01,-3.960558652877807617e+00
1.796909189224243164e+01,-1.760570335388183594e+01,1.393027019500732422e+01,1.840851664543151855e+00,-8.466293215751647949e-01,1.679841804504394531e+01,-3.968759536743164062e+00
1.798928427696228027e+01,-1.753430938720703125e+01,1.399026203155517578e+01,1.823294520378112793e+00,-8.375443816184997559e-01,1.702023124694824219e+01,-3.954238891601562500e+00
1.800947403907775879e+01,-1.757713890075683594e+01,1.397436332702636719e+01,1.809693217277526855e+00,-8.541040420532226562e-01,1.696747589111328125e+01,-3.943629026412963867e+00
1.802950978279113770e+01,-1.734973526000976562e+01,1.403573417663574219e+01,1.856004714965820312e+00,-8.894234895706176758e-01,1.703294181823730469e+01,-3.968024969100952148e+00
1.804974269866943359e+01,-1.747154045104980469e+01,1.398434162139892578e+01,1.844530940055847168e+00,-8.589594960212707520e-01,1.696028327941894531e+01,-3.885384082794189453e+00
1.806992697715759277e+01,-1.742615890502929688e+01,1.400709915161132812e+01,1.847408890724182129e+00,-9.282783865928649902e-01,1.695866584777832031e+01,-3.973543167114257812e+00
1.809003400802612305e+01,-1.745414161682128906e+01,1.398893737792968750e+01,1.837864041328430176e+00,-9.075969457626342773e-01,1.699541091918945312e+01,-3.910520792007446289e+00
1.810998868942260742e+01,-1.747549057006835938e+01,1.404317951202392578e+01,1.801412582397460938e+00,-9.617767930030822754e-01,1.702018928527832031e+01,-3.982331752777099609e+00
1.813023257255554199e+01,-1.719382476806640625e+01,1.411303901672363281e+01,1.852736711502075195e+00,-9.402616024017333984e-01,1.718528556823730469e+01,-3.930690526962280273e+00
1.815044450759887695e+01,-1.749852371215820312e+01,1.404336166381835938e+01,1.787110328674316406e+00,-9.518326520919799805e-01,1.703216934204101562e+01,-3.971647500991821289e+00
1.817044377326965332e+01,-1.721103286743164062e+01,1.414967536926269531e+01,1.812628507614135742e+00,-9.341259598731994629e-01,1.722475814819335938e+01,-3.936279058456420898e+00
1.819013142585754395e+01,-1.730727386474609375e+01,1.406294631958007812e+01,1.820193290710449219e+00,-9.306851029396057129e-01,1.704799842834472656e+01,-3.914320468902587891e+00
1.820999455451965332e+01,-1.729255485534667969e+01,1.417315673828125000e+01,1.804254412651062012e+00,-9.314686059951782227e-01,1.724082183837890625e+01,-3.930597782135009766e+00
1.823125910758972168e+01,-1.741694068908691406e+01,1.408985614776611328e+01,1.784814238548278809e+00,-9.418892860412597656e-01,1.707841682434082031e+01,-3.940675258636474609e+00
1.825154137611389160e+01,-1.704521942138671875e+01,1.414683437347412109e+01,1.837767839431762695e+00,-9.527369737625122070e-01,1.713324546813964844e+01,-3.941737651824951172e+00
1.827131175994873047e+01,-1.733386611938476562e+01,1.411707878112792969e+01,1.773513793945312500e+00,-9.475749731063842773e-01,1.714049339294433594e+01,-3.944349527359008789e+00
1.829181957244873047e+01,-1.712975692749023438e+01,1.420976352691650391e+01,1.804455280303955078e+00,-9.520584940910339355e-01,1.722675895690917969e+01,-3.927972793579101562e+00
1.831141328811645508e+01,-1.726268386840820312e+01,1.416969013214111328e+01,1.775444149971008301e+00,-9.338362812995910645e-01,1.720845603942871094e+01,-3.896580934524536133e+00
1.833157444000244141e+01,-1.727955627441406250e+01,1.415913963317871094e+01,1.769250512123107910e+00,-9.192373752593994141e-01,1.726673889160156250e+01,-3.896527767181396484e+00
1.835157465934753418e+01,-1.694736862182617188e+01,1.424997711181640625e+01,1.794958472251892090e+00,-9.451556205749511719e-01,1.729538345336914062e+01,-3.942359209060668945e+00
1.837177443504333496e+01,-1.697243309020996094e+01,1.423028755187988281e+01,1.797266364097595215e+00,-9.093032479286193848e-01,1.737191200256347656e+01,-3.907614946365356445e+00
1.839208316802978516e+01,-1.697401618957519531e+01,1.421844768524169922e+01,1.770301938056945801e+00,-9.068277478218078613e-01,1.731491661071777344e+01,-3.889022111892700195e+00
1.841200351715087891e+01,-1.695851135253906250e+01,1.426215457916259766e+01,1.761168956756591797e+00,-9.095534682273864746e-01,1.738119506835937500e+01,-3.915573120117187500e+00
1.843282318115234375e+01,-1.678941726684570312e+01,1.426718616485595703e+01,1.800570011138916016e+00,-8.851300477981567383e-01,1.741171264648437500e+01,-3.862383365631103516e+00
1.845214104652404785e+01,-1.697943687438964844e+01,1.424800872802734375e+01,1.730528950691223145e+00,-9.079750180244445801e-01,1.737900733947753906e+01,-3.936979055404663086e+00
1.847186303138732910e+01,-1.684143066406250000e+01,1.426971149444580078e+01,1.756837964057922363e+00,-8.986825942993164062e-01,1.742580413818359375e+01,-3.892896175384521484e+00
1.849271154403686523e+01,-1.684143066406250000e+01,1.426971149444580078e+01,1.756837964057922363e+00,-8.986825942993164062e-01,1.742580413818359375e+01,-3.892896175384521484e+00
1.851291704177856445e+01,-1.677060890197753906e+01,1.429612159729003906e+01,1.771055817604064941e+00,-8.912177681922912598e-01,1.742166900634765625e+01,-3.879939794540405273e+00
1.853293657302856445e+01,-1.682337951660156250e+01,1.430386352539062500e+01,1.739277601242065430e+00,-8.816826939582824707e-01,1.744265747070312500e+01,-3.880934000015258789e+00
1.855201601982116699e+01,-1.651132202148437500e+01,1.430084896087646484e+01,1.804784297943115234e+00,-8.837932944297790527e-01,1.742696571350097656e+01,-3.909475564956665039e+00
1.857267832756042480e+01,-1.675048255920410156e+01,1.431120395660400391e+01,1.735827803611755371e+00,-8.311775922775268555e-01,1.754714965820312500e+01,-3.837562322616577148e+00
1.859277009963989258e+01,-1.647589683532714844e+01,1.438753414154052734e+01,1.750145554542541504e+00,-8.703858256340026855e-01,1.754808807373046875e+01,-3.905027866363525391e+00
1.861274647712707520e+01,-1.656624984741210938e+01,1.431656455993652344e+01,1.756797671318054199e+00,-8.408030271530151367e-01,1.748232650756835938e+01,-3.844945192337036133e+00
1.863294577598571777e+01,-1.656964874267578125e+01,1.436273384094238281e+01,1.727388262748718262e+00,-8.378638625144958496e-01,1.759288787841796875e+01,-3.876351118087768555e+00
1.865281248092651367e+01,-1.653389739990234375e+01,1.435798168182373047e+01,1.714445829391479492e+00,-8.433389663696289062e-01,1.758198356628417969e+01,-3.883937120437622070e+00
1.867416763305664062e+01,-1.651873397827148438e+01,1.437688922882080078e+01,1.703866481781005859e+00,-8.044911623001098633e-01,1.769818878173828125e+01,-3.856596231460571289e+00
1.869268846511840820e+01,-1.642527961730957031e+01,1.439045619964599609e+01,1.707431674003601074e+00,-7.584126591682434082e-01,1.766868972778320312e+01,-3.801416158676147461e+00
1.871349072456359863e+01,-1.627327537536621094e+01,1.436443138122558594e+01,1.734493851661682129e+00,-7.958429455757141113e-01,1.756447982788085938e+01,-3.868166446685791016e+00
1.873331427574157715e+01,-1.634261894226074219e+01,1.440978240966796875e+01,1.701867580413818359e+00,-7.595126032829284668e-01,1.773960685729980469e+01,-3.843334674835205078e+00
1.875343894958496094e+01,-1.614045906066894531e+01,1.442685699462890625e+01,1.714332938194274902e+00,-7.548540830612182617e-01,1.768330955505371094e+01,-3.828955888748168945e+00
1.877380323410034180e+01,-1.613486862182617188e+01,1.439374065399169922e+01,1.724134445190429688e+00,-7.570397257804870605e-01,1.763228797912597656e+01,-3.854083061218261719e+00
1.879353165626525879e+01,-1.618237686157226562e+01,1.443326282501220703e+01,1.690804243087768555e+00,-7.350497841835021973e-01,1.780290412902832031e+01,-3.829836606979370117e+00
1.881373119354248047e+01,-1.618167877197265625e+01,1.436650657653808594e+01,1.678106188774108887e+00,-7.294744253158569336e-01,1.764770317077636719e+01,-3.814594984054565430e+00
1.883501529693603516e+01,-1.594004344940185547e+01,1.441374588012695312e+01,1.725810647010803223e+00,-7.406615018844604492e-01,1.766462707519531250e+01,-3.841534376144409180e+00
1.885508823394775391e+01,-1.594819736480712891e+01,1.441909980773925781e+01,1.711995720863342285e+00,-7.115055322647094727e-01,1.777355766296386719e+01,-3.815733194351196289e+00
1.887508940696716309e+01,-1.602317619323730469e+01,1.439396953582763672e+01,1.677048683166503906e+00,-7.080315351486206055e-01,1.769048881530761719e+01,-3.802065134048461914e+00
1.889410257339477539e+01,-1.590974426269531250e+01,1.442630290985107422e+01,1.660943865776062012e+00,-7.115369439125061035e-01,1.777770233154296875e+01,-3.841058731079101562e+00
1.891528344154357910e+01,-1.595040321350097656e+01,1.439526271820068359e+01,1.645576238632202148e+00,-6.866590380668640137e-01,1.779406547546386719e+01,-3.784512281417846680e+00
1.893543863296508789e+01,-1.576646709442138672e+01,1.444686794281005859e+01,1.668083667755126953e+00,-6.888498067855834961e-01,1.781211471557617188e+01,-3.802382469177246094e+00
1.895468258857727051e+01,-1.573189544677734375e+01,1.441325569152832031e+01,1.668835639953613281e+00,-6.927191615104675293e-01,1.777234458923339844e+01,-3.830292701721191406e+00
1.897585463523864746e+01,-1.579562854766845703e+01,1.440065574645996094e+01,1.643005132675170898e+00,-6.679461598396301270e-01,1.781372070312500000e+01,-3.773631095886230469e+00
1.899521231651306152e+01,-1.578579616546630859e+01,1.438447856903076172e+01,1.632479667663574219e+00,-6.721572875976562500e-01,1.776189422607421875e+01,-3.786977291107177734e+00
