time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
2.712233042716979980e+01,-4.237500000000000000e+01,2.108251810073852539e+00,4.590247869491577148e-01,-6.281250000000000000e+00,2.201197624206542969e+00,-3.781935214996337891e+00
2.714205098152160645e+01,-4.256250000000000000e+01,2.106989383697509766e+00,5.533325076103210449e-01,-6.281250000000000000e+00,2.201197624206542969e+00,-3.781935214996337891e+00
2.716212987899780273e+01,-4.350000000000000000e+01,2.447469234466552734e+00,7.322719693183898926e-01,-6.375000000000000000e+00,2.758388519287109375e+00,-3.861069202423095703e+00
2.718200516700744629e+01,-4.293750000000000000e+01,2.390933036804199219e+00,6.867306828498840332e-01,-6.093750000000000000e+00,2.647562742233276367e+00,-3.768233537673950195e+00
2.720201706886291504e+01,-4.303125000000000000e+01,2.164788007736206055e+00,5.045660138130187988e-01,-5.906250000000000000e+00,2.535205841064453125e+00,-3.867919921875000000e+00
2.722205972671508789e+01,-4.340625000000000000e+01,2.735199928283691406e+00,5.827474594116210938e-01,-6.000000000000000000e+00,2.926923990249633789e+00,-3.711539506912231445e+00
2.724326419830322266e+01,-4.143750000000000000e+01,2.620865106582641602e+00,5.859726667404174805e-01,-6.000000000000000000e+00,2.479793071746826172e+00,-3.821502208709716797e+00
2.726288342475891113e+01,-4.237500000000000000e+01,2.563066482543945312e+00,6.347391009330749512e-01,-6.000000000000000000e+00,2.647562742233276367e+00,-3.768233537673950195e+00
2.728316664695739746e+01,-4.312500000000000000e+01,2.106989383697509766e+00,5.533325076103210449e-01,-5.812500000000000000e+00,2.145784854888916016e+00,-3.735517263412475586e+00
2.730339670181274414e+01,-4.340625000000000000e+01,2.334396839141845703e+00,6.411895155906677246e-01,-5.906250000000000000e+00,2.591384410858154297e+00,-3.818076848983764648e+00
2.732326483726501465e+01,-4.321875000000000000e+01,2.963869810104370117e+00,5.762968659400939941e-01,-6.093750000000000000e+00,3.038515329360961914e+00,-3.708114147186279297e+00
2.734336757659912109e+01,-4.275000000000000000e+01,2.678663730621337891e+00,5.372062921524047852e-01,-6.937500000000000000e+00,2.871511220932006836e+00,-3.665121793746948242e+00
2.736362147331237793e+01,-4.256250000000000000e+01,1.309170126914978027e+00,3.872939348220825195e-01,-6.093750000000000000e+00,1.588594198226928711e+00,-3.656383037567138672e+00
2.738420057296752930e+01,-4.321875000000000000e+01,2.447469234466552734e+00,7.322719693183898926e-01,-6.093750000000000000e+00,2.591384410858154297e+00,-3.818076848983764648e+00
2.740414237976074219e+01,-4.293750000000000000e+01,2.390933036804199219e+00,6.867306828498840332e-01,-5.625000000000000000e+00,2.646797180175781250e+00,-3.864494562149047852e+00
2.742407703399658203e+01,-4.293750000000000000e+01,2.390933036804199219e+00,6.867306828498840332e-01,-5.812500000000000000e+00,2.647562742233276367e+00,-3.768233537673950195e+00
2.744414091110229492e+01,-4.387500000000000000e+01,2.791736125946044922e+00,6.282886266708374023e-01,-6.000000000000000000e+00,3.038515329360961914e+00,-3.708114147186279297e+00
2.746413969993591309e+01,-4.171875000000000000e+01,2.050453186035156250e+00,5.077912211418151855e-01,-5.343750000000000000e+00,2.145784854888916016e+00,-3.735517263412475586e+00
2.748409938812255859e+01,-4.387500000000000000e+01,2.619602680206298828e+00,6.802802681922912598e-01,-6.187500000000000000e+00,3.038515329360961914e+00,-3.708114147186279297e+00
2.750436544418334961e+01,-4.312500000000000000e+01,2.336921691894531250e+00,4.525743126869201660e-01,-5.343750000000000000e+00,2.368201732635498047e+00,-3.824927568435668945e+00
2.752536273002624512e+01,-4.284375000000000000e+01,2.564328908920288086e+00,5.404314398765563965e-01,-6.093750000000000000e+00,2.814566850662231445e+00,-3.811225891113281250e+00
2.754464149475097656e+01,-4.246875000000000000e+01,2.390933036804199219e+00,6.867306828498840332e-01,-5.531250000000000000e+00,2.368201732635498047e+00,-3.824927568435668945e+00
2.756533193588256836e+01,-4.228125000000000000e+01,1.936118245124816895e+00,5.110164880752563477e-01,-6.281250000000000000e+00,1.978014945983886719e+00,-3.788785696029663086e+00
2.758550167083740234e+01,-4.284375000000000000e+01,1.877057194709777832e+00,6.540905237197875977e-01,-5.062500000000000000e+00,1.978014945983886719e+00,-3.788785696029663086e+00
2.760494494438171387e+01,-4.359375000000000000e+01,2.049190759658813477e+00,6.020989418029785156e-01,-6.187500000000000000e+00,2.145019292831420898e+00,-3.831778287887573242e+00
2.762644195556640625e+01,-4.350000000000000000e+01,1.820520997047424316e+00,6.085493564605712891e-01,-5.906250000000000000e+00,2.033427953720092773e+00,-3.835203886032104492e+00
2.764611864089965820e+01,-4.331250000000000000e+01,1.420980334281921387e+00,5.726839900016784668e-01,-5.625000000000000000e+00,1.644006967544555664e+00,-3.702800750732421875e+00
2.766497683525085449e+01,-4.378125000000000000e+01,1.591851353645324707e+00,6.149998903274536133e-01,-6.281250000000000000e+00,2.089606523513793945e+00,-3.785360574722290039e+00
2.768636798858642578e+01,-4.546875000000000000e+01,1.536577582359313965e+00,4.751511216163635254e-01,-5.906250000000000000e+00,1.866423726081848145e+00,-3.792211055755615234e+00
2.770632052421569824e+01,-4.350000000000000000e+01,9.071045517921447754e-01,5.400437116622924805e-01,-5.718750000000000000e+00,1.533181428909301758e+00,-3.609965324401855469e+00
2.772622013092041016e+01,-4.368750000000000000e+01,1.877057194709777832e+00,6.540905237197875977e-01,-5.718750000000000000e+00,2.368201732635498047e+00,-3.824927568435668945e+00
2.774561047554016113e+01,-4.415625000000000000e+01,5.075637698173522949e-01,5.041782855987548828e-01,-6.375000000000000000e+00,1.091048836708068848e+00,-3.715493202209472656e+00
2.776617670059204102e+01,-4.340625000000000000e+01,1.076713204383850098e+00,6.766672730445861816e-01,-5.906250000000000000e+00,1.426783800125122070e+00,-3.608782529830932617e+00
2.778649306297302246e+01,-4.471875000000000000e+01,1.477516531944274902e+00,6.182251572608947754e-01,-6.562500000000000000e+00,1.927734255790710449e+00,-3.833396196365356445e+00
2.780616855621337891e+01,-4.462500000000000000e+01,6.206361651420593262e-01,5.952606201171875000e-01,-6.375000000000000000e+00,1.146562576293945312e+00,-3.761821508407592773e+00
2.782618093490600586e+01,-4.471875000000000000e+01,5.075637698173522949e-01,5.041782855987548828e-01,-6.093750000000000000e+00,9.793577790260314941e-01,-3.719006776809692383e+00
2.784620261192321777e+01,-4.415625000000000000e+01,1.076713204383850098e+00,6.766672730445861816e-01,-6.375000000000000000e+00,1.537811398506164551e+00,-3.701438903808593750e+00
2.786615753173828125e+01,-4.443750000000000000e+01,1.247584462165832520e+00,7.189832925796508789e-01,-6.000000000000000000e+00,1.705679059028625488e+00,-3.648083448410034180e+00
2.788638186454772949e+01,-4.453125000000000000e+01,7.374958395957946777e-01,4.034201800823211670e-01,-6.468750000000000000e+00,1.203402519226074219e+00,-3.615809679031372070e+00
2.790648007392883301e+01,-4.471875000000000000e+01,1.419717907905578613e+00,6.669915914535522461e-01,-6.093750000000000000e+00,1.927734255790710449e+00,-3.833396196365356445e+00
2.792680311203002930e+01,-4.481250000000000000e+01,9.636408090591430664e-01,5.855849385261535645e-01,-6.562500000000000000e+00,1.426783800125122070e+00,-3.608782529830932617e+00
2.794627237319946289e+01,-4.434375000000000000e+01,7.940320372581481934e-01,4.489613473415374756e-01,-6.468750000000000000e+00,1.315093159675598145e+00,-3.612296104431152344e+00
2.796682953834533691e+01,-4.500000000000000000e+01,1.590588927268981934e+00,7.093074917793273926e-01,-7.312500000000000000e+00,2.039425134658813477e+00,-3.829882860183715820e+00
2.798708367347717285e+01,-4.350000000000000000e+01,7.374958395957946777e-01,4.034201800823211670e-01,-7.687500000000000000e+00,1.035534739494323730e+00,-3.669164896011352539e+00
2.800701832771301270e+01,-4.237500000000000000e+01,5.653623938560485840e-01,4.554118812084197998e-01,-7.500000000000000000e+00,8.683301806449890137e-01,-3.626350402832031250e+00
2.802752733230590820e+01,-4.415625000000000000e+01,4.497651159763336182e-01,5.529447197914123535e-01,-7.781250000000000000e+00,8.121533393859863281e-01,-3.676192045211791992e+00
2.804722976684570312e+01,-4.546875000000000000e+01,6.784347891807556152e-01,5.464941859245300293e-01,-7.687500000000000000e+00,1.091048836708068848e+00,-3.715493202209472656e+00
2.806705260276794434e+01,-4.481250000000000000e+01,3.919664919376373291e-01,6.017111539840698242e-01,-8.437500000000000000e+00,9.238439798355102539e-01,-3.672678470611572266e+00
2.808754467964172363e+01,-4.481250000000000000e+01,2.788940072059631348e-01,5.106288194656372070e-01,-8.625000000000000000e+00,8.683301806449890137e-01,-3.626350402832031250e+00
2.810801458358764648e+01,-4.378125000000000000e+01,2.210953831672668457e-01,5.593952536582946777e-01,-9.187500000000000000e+00,7.011257410049438477e-01,-3.583535671234130859e+00
2.812807750701904297e+01,-4.481250000000000000e+01,-1.784454286098480225e-01,5.235297679901123047e-01,-9.656250000000000000e+00,2.550261318683624268e-01,-3.501420021057128906e+00
2.814830851554870605e+01,-4.556250000000000000e+01,-1.231716126203536987e-01,6.633785963058471680e-01,-9.562500000000000000e+00,3.660537600517272949e-01,-3.594076395034790039e+00
2.816784048080444336e+01,-4.528125000000000000e+01,1.632967442274093628e-01,6.081616878509521484e-01,-9.843750000000000000e+00,4.770813882350921631e-01,-3.686732769012451172e+00
2.818929958343505859e+01,-4.490625000000000000e+01,-2.349816858768463135e-01,4.779886007308959961e-01,-1.021875000000000000e+01,3.164460137486457825e-02,-3.508446931838989258e+00
2.820917963981628418e+01,-4.500000000000000000e+01,-9.222532510757446289e-01,5.916476845741271973e-01,-9.656250000000000000e+00,-4.151074290275573730e-01,-3.520931243896484375e+00
2.822873950004577637e+01,-4.603125000000000000e+01,-2.362440675497055054e-01,5.722962021827697754e-01,-1.003125000000000000e+01,1.433262676000595093e-01,-3.506254434585571289e+00
2.824882531166076660e+01,-4.528125000000000000e+01,-7.475950121879577637e-01,3.510408103466033936e-01,-1.003125000000000000e+01,-1.917339712381362915e-01,-3.515060663223266602e+00
2.826894259452819824e+01,-4.556250000000000000e+01,-1.149660587310791016e+00,5.037906169891357422e-01,-1.012500000000000000e+01,-4.151074290275573730e-01,-3.520931243896484375e+00
2.828920149803161621e+01,-4.621875000000000000e+01,-8.066559433937072754e-01,4.941148161888122559e-01,-1.012500000000000000e+01,-8.004718273878097534e-02,-3.512124776840209961e+00
2.830911326408386230e+01,-4.612500000000000000e+01,-4.636513888835906982e-01,4.844390749931335449e-01,-1.050000000000000000e+01,2.550130486488342285e-01,-3.503318786621093750e+00
2.832897925376892090e+01,-4.621875000000000000e+01,-1.035325646400451660e+00,5.005653500556945801e-01,-1.012500000000000000e+01,-1.917339712381362915e-01,-3.515060663223266602e+00
2.834934854507446289e+01,-4.546875000000000000e+01,-1.035325646400451660e+00,5.005653500556945801e-01,-1.059375000000000000e+01,-1.917339712381362915e-01,-3.515060663223266602e+00
2.836925625801086426e+01,-4.584375000000000000e+01,-6.357848644256591797e-01,5.364307761192321777e-01,-1.003125000000000000e+01,3.105248212814331055e-01,-3.549942255020141602e+00
2.838981080055236816e+01,-4.612500000000000000e+01,-1.206196784973144531e+00,4.582494199275970459e-01,-1.003125000000000000e+01,-6.946556568145751953e-01,-3.576360940933227539e+00
2.840971136093139648e+01,-4.490625000000000000e+01,-1.035325646400451660e+00,5.005653500556945801e-01,-1.059375000000000000e+01,-1.917339712381362915e-01,-3.515060663223266602e+00
2.843041682243347168e+01,-4.481250000000000000e+01,-1.093124389648437500e+00,5.493317842483520508e-01,-1.050000000000000000e+01,-6.946556568145751953e-01,-3.576360940933227539e+00
2.845080423355102539e+01,-4.509375000000000000e+01,-1.493927597999572754e+00,6.077740192413330078e-01,-1.115625000000000000e+01,-1.364776015281677246e+00,-3.593973636627197266e+00
2.847041463851928711e+01,-4.640625000000000000e+01,-1.041235566139221191e+00,5.950040817260742188e-01,-1.115625000000000000e+01,-4.712823033332824707e-01,-3.570490121841430664e+00
2.849115157127380371e+01,-4.584375000000000000e+01,-1.557558059692382812e+00,5.624329447746276855e-01,-1.021875000000000000e+01,-1.252426028251647949e+00,-3.494855642318725586e+00
2.851178956031799316e+01,-4.537500000000000000e+01,-1.041235566139221191e+00,5.950040817260742188e-01,-1.096875000000000000e+01,-6.391438841819763184e-01,-3.622984409332275391e+00
2.853177237510681152e+01,-4.528125000000000000e+01,-2.244351625442504883e+00,3.932624459266662598e-01,-1.031250000000000000e+01,-1.978058218955993652e+00,-3.465844631195068359e+00
2.855240535736083984e+01,-4.650000000000000000e+01,-1.443910598754882812e+00,6.534990668296813965e-01,-1.040625000000000000e+01,-8.625171780586242676e-01,-3.628855228424072266e+00
2.857109951972961426e+01,-4.706250000000000000e+01,-2.073880434036254883e+00,5.298616886138916016e-01,-1.115625000000000000e+01,-1.587486267089843750e+00,-3.503661870956420898e+00
2.859224081039428711e+01,-4.650000000000000000e+01,-1.437391400337219238e+00,6.533151865005493164e-01,-1.096875000000000000e+01,-9.748669862747192383e-01,-3.727972984313964844e+00
2.861133527755737305e+01,-4.668750000000000000e+01,-1.780395865440368652e+00,6.629908680915832520e-01,-1.134375000000000000e+01,-1.308600902557373047e+00,-3.544414520263671875e+00
2.863109230995178223e+01,-4.659375000000000000e+01,-2.350807905197143555e+00,5.848094820976257324e-01,-1.106250000000000000e+01,-1.698509931564331055e+00,-3.410414934158325195e+00
2.865148782730102539e+01,-4.650000000000000000e+01,-2.466405153274536133e+00,6.823423504829406738e-01,-1.143750000000000000e+01,-1.867034554481506348e+00,-3.559091567993164062e+00
2.867198109626770020e+01,-4.706250000000000000e+01,-2.693812370300292969e+00,5.944852232933044434e-01,-1.218750000000000000e+01,-1.921883344650268555e+00,-3.416285753250122070e+00
2.869217610359191895e+01,-4.631250000000000000e+01,-2.864683628082275391e+00,5.521693229675292969e-01,-1.256250000000000000e+01,-2.256943225860595703e+00,-3.425091981887817383e+00
2.871214199066162109e+01,-4.725000000000000000e+01,-3.492894172668457031e+00,5.227543711662292480e-01,-1.218750000000000000e+01,-2.815376996994018555e+00,-3.439769029617309570e+00
2.873209095001220703e+01,-4.762500000000000000e+01,-3.722826242446899414e+00,6.235125660896301270e-01,-1.284375000000000000e+01,-2.927726745605468750e+00,-3.538886785507202148e+00
2.875214743614196777e+01,-4.743750000000000000e+01,-4.234177112579345703e+00,4.022571146488189697e-01,-1.293750000000000000e+01,-3.205948829650878906e+00,-3.401951789855957031e+00
2.877210044860839844e+01,-4.762500000000000000e+01,-4.407572746276855469e+00,5.485563874244689941e-01,-1.228125000000000000e+01,-3.205948829650878906e+00,-3.401951789855957031e+00
2.879230690002441406e+01,-4.743750000000000000e+01,-4.465371608734130859e+00,5.973227620124816895e-01,-1.303125000000000000e+01,-3.038750410079956055e+00,-3.445639848709106445e+00
2.881239533424377441e+01,-4.800000000000000000e+01,-4.694041252136230469e+00,6.037732958793640137e-01,-1.293750000000000000e+01,-3.317635536193847656e+00,-3.404887199401855469e+00
2.883227205276489258e+01,-4.884375000000000000e+01,-5.093582153320312500e+00,5.679078698158264160e-01,-1.256250000000000000e+01,-3.484833955764770508e+00,-3.361199140548706055e+00
2.885268473625183105e+01,-4.865625000000000000e+01,-5.800344944000244141e+00,4.182847738265991211e-01,-1.321875000000000000e+01,-4.042604446411132812e+00,-3.279693603515625000e+00
2.887295103073120117e+01,-4.987500000000000000e+01,-6.032575607299804688e+00,6.142249703407287598e-01,-1.350000000000000000e+01,-4.042604446411132812e+00,-3.279693603515625000e+00
2.889292693138122559e+01,-5.015625000000000000e+01,-7.348063945770263672e+00,3.255042433738708496e-01,-1.368750000000000000e+01,-4.825242996215820312e+00,-3.420862674713134766e+00
2.891303920745849609e+01,-5.071875000000000000e+01,-7.234593868255615234e+00,4.162510335445404053e-01,-1.340625000000000000e+01,-4.769066333770751953e+00,-3.371021032333374023e+00
2.893267917633056641e+01,-5.118750000000000000e+01,-7.234593868255615234e+00,4.162510335445404053e-01,-1.331250000000000000e+01,-4.712889194488525391e+00,-3.321179151535034180e+00
2.895304584503173828e+01,-4.968750000000000000e+01,-7.981408596038818359e+00,4.869059920310974121e-01,-1.415625000000000000e+01,-5.118062496185302734e+00,-3.369940996170043945e+00
2.897372722625732422e+01,-5.090625000000000000e+01,-7.982731342315673828e+00,5.812646150588989258e-01,-1.359375000000000000e+01,-5.284711360931396484e+00,-3.230867147445678711e+00
2.899342203140258789e+01,-5.090625000000000000e+01,-9.011898994445800781e+00,3.306937813758850098e-01,-1.331250000000000000e+01,-5.956892967224121094e+00,-3.346971511840820312e+00
2.901428556442260742e+01,-5.259375000000000000e+01,-9.302187919616699219e+00,5.756192207336425781e-01,-1.293750000000000000e+01,-6.180687427520751953e+00,-3.353654146194458008e+00
2.903409123420715332e+01,-5.287500000000000000e+01,-9.704624176025390625e+00,6.354393959045410156e-01,-1.425000000000000000e+01,-6.348134040832519531e+00,-3.310637474060058594e+00
2.905369186401367188e+01,-5.203125000000000000e+01,-1.084593868255615234e+01,1.997637599706649780e-01,-1.406250000000000000e+01,-7.353612422943115234e+00,-3.148593664169311523e+00
2.907372379302978516e+01,-5.381250000000000000e+01,-1.113755035400390625e+01,5.390472412109375000e-01,-1.387500000000000000e+01,-7.577407360076904297e+00,-3.155276775360107422e+00
2.909440779685974121e+01,-5.418750000000000000e+01,-1.188436508178710938e+01,6.097024083137512207e-01,-1.331250000000000000e+01,-8.248790740966796875e+00,-3.175323724746704102e+00
2.911419844627380371e+01,-5.446875000000000000e+01,-1.280138492584228516e+01,5.442371964454650879e-01,-1.406250000000000000e+01,-8.925084114074707031e+00,-3.199701786041259766e+00
2.913400912284851074e+01,-5.503125000000000000e+01,-1.280270767211914062e+01,6.385952234268188477e-01,-1.434375000000000000e+01,-8.982128143310546875e+00,-3.345368385314941406e+00
2.915459537506103516e+01,-5.503125000000000000e+01,-1.316913509368896484e+01,6.317974328994750977e-01,-1.396875000000000000e+01,-9.373075485229492188e+00,-3.213422060012817383e+00
2.917500233650207520e+01,-5.446875000000000000e+01,-1.431250286102294922e+01,5.761446356773376465e-01,-1.425000000000000000e+01,-1.038105678558349609e+01,-3.244292259216308594e+00
2.919543027877807617e+01,-5.493750000000000000e+01,-1.465747737884521484e+01,6.819188594818115234e-01,-1.518750000000000000e+01,-1.066139984130859375e+01,-3.300851345062255859e+00
2.921517443656921387e+01,-5.681250000000000000e+01,-1.484320640563964844e+01,7.823302745819091797e-01,-1.565625000000000000e+01,-1.060574913024902344e+01,-3.347120285034179688e+00
2.923534703254699707e+01,-5.550000000000000000e+01,-1.466846847534179688e+01,6.352107524871826172e-01,-1.715625000000000000e+01,-1.062786388397216797e+01,-3.135639905929565430e+00
2.925541162490844727e+01,-5.512500000000000000e+01,-1.426952171325683594e+01,8.571677207946777344e-01,-1.846875000000000000e+01,-1.062952804565429688e+01,-3.327350378036499023e+00
2.927554726600646973e+01,-5.371875000000000000e+01,-1.455636405944824219e+01,8.197491765022277832e-01,-1.875000000000000000e+01,-1.163770389556884766e+01,-3.164965152740478516e+00
2.929539823532104492e+01,-5.456250000000000000e+01,-1.495969867706298828e+01,8.804101347923278809e-01,-1.884375000000000000e+01,-1.215030193328857422e+01,-3.138797044754028320e+00
2.931635093688964844e+01,-5.381250000000000000e+01,-1.472964000701904297e+01,8.726626634597778320e-01,-1.893750000000000000e+01,-1.232059097290039062e+01,-3.383235931396484375e+00
2.933622360229492188e+01,-5.325000000000000000e+01,-1.542127990722656250e+01,9.901111721992492676e-01,-2.062500000000000000e+01,-1.299223423004150391e+01,-3.116020679473876953e+00
2.935640335083007812e+01,-5.325000000000000000e+01,-1.519268321990966797e+01,1.076569795608520508e+00,-2.184375000000000000e+01,-1.310454082489013672e+01,-3.119369029998779297e+00
2.937627172470092773e+01,-5.409375000000000000e+01,-1.438893985748291016e+01,1.143659710884094238e+00,-2.212500000000000000e+01,-1.282560348510742188e+01,-3.350417852401733398e+00
2.939659619331359863e+01,-5.240625000000000000e+01,-1.415980052947998047e+01,1.136687636375427246e+00,-2.334375000000000000e+01,-1.289075279235839844e+01,-3.250584602355957031e+00
2.941618132591247559e+01,-5.287500000000000000e+01,-1.381609439849853516e+01,1.126230120658874512e+00,-2.343750000000000000e+01,-1.291823005676269531e+01,-3.323992967605590820e+00
2.943648624420166016e+01,-5.221875000000000000e+01,-1.318667125701904297e+01,1.154139161109924316e+00,-2.446875000000000000e+01,-1.291823005676269531e+01,-3.323992967605590820e+00
2.945614051818847656e+01,-5.118750000000000000e+01,-1.195762348175048828e+01,1.422284364700317383e+00,-2.587500000000000000e+01,-1.184880161285400391e+01,-3.345799922943115234e+00
2.947635865211486816e+01,-5.025000000000000000e+01,-1.103600883483886719e+01,1.204406619071960449e+00,-2.615625000000000000e+01,-1.151019859313964844e+01,-3.242012977600097656e+00
2.949640774726867676e+01,-4.959375000000000000e+01,-1.023387908935546875e+01,1.272286534309387207e+00,-2.653125000000000000e+01,-1.111644077301025391e+01,-3.280230760574340820e+00
2.951621961593627930e+01,-4.856250000000000000e+01,-9.430191993713378906e+00,1.246158003807067871e+00,-2.643750000000000000e+01,-1.077937316894531250e+01,-3.367606878280639648e+00
2.953701567649841309e+01,-4.762500000000000000e+01,-8.226998329162597656e+00,1.347977042198181152e+00,-2.662500000000000000e+01,-9.689962387084960938e+00,-3.372086048126220703e+00
2.955690884590148926e+01,-4.687500000000000000e+01,-6.677809238433837891e+00,1.344590663909912109e+00,-2.671875000000000000e+01,-8.116824150085449219e+00,-3.431681632995605469e+00
2.957727551460266113e+01,-4.650000000000000000e+01,-4.497931003570556641e+00,1.367678284645080566e+00,-2.606250000000000000e+01,-6.205766201019287109e+00,-3.388082742691040039e+00
2.959825110435485840e+01,-4.462500000000000000e+01,-2.947184562683105469e+00,1.270283579826354980e+00,-2.653125000000000000e+01,-5.138159275054931641e+00,-3.411468982696533203e+00
2.961840677261352539e+01,-4.434375000000000000e+01,-3.615687489509582520e-01,1.045286774635314941e+00,-2.634375000000000000e+01,-2.552609443664550781e+00,-3.352481842041015625e+00
2.963759493827819824e+01,-4.218750000000000000e+01,1.183948159217834473e+00,1.234572410583496094e+00,-2.671875000000000000e+01,-1.318065881729125977e+00,-3.610773324966430664e+00
2.965958762168884277e+01,-4.171875000000000000e+01,2.271646022796630859e+00,1.248539090156555176e+00,-2.559375000000000000e+01,-3.063290417194366455e-01,-3.587691307067871094e+00
2.967957973480224609e+01,-4.143750000000000000e+01,3.127388477325439453e+00,1.457798719406127930e+00,-2.615625000000000000e+01,2.557469308376312256e-01,-3.574868202209472656e+00
2.969817709922790527e+01,-4.040625000000000000e+01,3.426019430160522461e+00,1.485292196273803711e+00,-2.587500000000000000e+01,5.916436314582824707e-01,-3.758175611495971680e+00
2.971804046630859375e+01,-4.059375000000000000e+01,4.804912090301513672e+00,1.533013701438903809e+00,-2.568750000000000000e+01,1.884081125259399414e+00,-3.776432514190673828e+00
2.973811101913452148e+01,-3.984375000000000000e+01,5.249874591827392578e+00,1.410094022750854492e+00,-2.559375000000000000e+01,2.164782047271728516e+00,-3.817771434783935547e+00
2.975833296775817871e+01,-3.984375000000000000e+01,5.621269226074218750e+00,1.396812558174133301e+00,-2.503125000000000000e+01,2.557897806167602539e+00,-3.856545448303222656e+00
2.977830934524536133e+01,-3.946875000000000000e+01,6.600316524505615234e+00,1.408796072006225586e+00,-2.493750000000000000e+01,3.681375265121459961e+00,-3.926399707794189453e+00
2.980038189888000488e+01,-3.984375000000000000e+01,7.405646800994873047e+00,1.473986983299255371e+00,-2.540625000000000000e+01,4.299321651458740234e+00,-3.960044384002685547e+00
2.981932115554809570e+01,-3.909375000000000000e+01,8.324649810791015625e+00,1.629103302955627441e+00,-2.475000000000000000e+01,5.254513740539550781e+00,-3.985995292663574219e+00
2.983840036392211914e+01,-3.787500000000000000e+01,8.730524063110351562e+00,1.473603606224060059e+00,-2.493750000000000000e+01,5.253839492797851562e+00,-4.081496238708496094e+00
2.985916686058044434e+01,-3.768750000000000000e+01,9.076353073120117188e+00,1.461236476898193359e+00,-2.437500000000000000e+01,5.535214424133300781e+00,-4.027334213256835938e+00
2.987941002845764160e+01,-3.703125000000000000e+01,1.022430419921875000e+01,1.702155590057373047e+00,-2.428125000000000000e+01,7.052482604980468750e+00,-4.040462017059326172e+00
2.989939713478088379e+01,-3.637500000000000000e+01,1.120495605468750000e+01,1.620091199874877930e+00,-2.437500000000000000e+01,7.783518314361572266e+00,-3.976041316986083984e+00
2.991948103904724121e+01,-3.459375000000000000e+01,1.149234485626220703e+01,1.656809210777282715e+00,-2.418750000000000000e+01,8.120089530944824219e+00,-4.063848018646240234e+00
2.993966317176818848e+01,-3.450000000000000000e+01,1.246978759765625000e+01,1.762840628623962402e+00,-2.175000000000000000e+01,9.467722892761230469e+00,-4.224073886871337891e+00
2.995976948738098145e+01,-3.496875000000000000e+01,1.248029136657714844e+01,1.661318778991699219e+00,-2.128125000000000000e+01,9.298762321472167969e+00,-4.275671005249023438e+00
2.997951817512512207e+01,-3.553125000000000000e+01,1.322267818450927734e+01,1.872076749801635742e+00,-2.006250000000000000e+01,1.043528461456298828e+01,-4.429130554199218750e+00
2.999984884262084961e+01,-3.525000000000000000e+01,1.362530040740966797e+01,1.812008380889892578e+00,-1.893750000000000000e+01,1.116764450073242188e+01,-4.363560676574707031e+00
3.001979136466979980e+01,-3.421875000000000000e+01,1.397285175323486328e+01,1.612793922424316406e+00,-1.940625000000000000e+01,1.167324638366699219e+01,-4.494625091552734375e+00
3.003975009918212891e+01,-3.318750000000000000e+01,1.494330692291259766e+01,1.910095453262329102e+00,-1.781250000000000000e+01,1.234815025329589844e+01,-4.573795795440673828e+00
3.006037592887878418e+01,-3.318750000000000000e+01,1.557711124420166016e+01,1.748553633689880371e+00,-1.659375000000000000e+01,1.302305316925048828e+01,-4.652966976165771484e+00
3.008033967018127441e+01,-3.365625000000000000e+01,1.574855136871337891e+01,1.789958119392395020e+00,-1.481250000000000000e+01,1.356927394866943359e+01,-4.625313758850097656e+00
3.010041236877441406e+01,-3.271875000000000000e+01,1.706655883789062500e+01,1.888045310974121094e+00,-1.443750000000000000e+01,1.525549221038818359e+01,-4.581830024719238281e+00
3.012053775787353516e+01,-3.262500000000000000e+01,1.747073745727539062e+01,1.733968377113342285e+00,-1.246875000000000000e+01,1.525549221038818359e+01,-4.581830024719238281e+00
3.014125680923461914e+01,-3.234375000000000000e+01,1.890199851989746094e+01,1.922330617904663086e+00,-1.031250000000000000e+01,1.686233711242675781e+01,-4.702714920043945312e+00
3.016093373298645020e+01,-3.281250000000000000e+01,2.004700851440429688e+01,2.073020458221435547e+00,-1.021875000000000000e+01,1.820849990844726562e+01,-4.860664844512939453e+00
3.018141651153564453e+01,-3.215625000000000000e+01,1.890822792053222656e+01,1.546298027038574219e+00,-8.156250000000000000e+00,1.646818161010742188e+01,-4.856188774108886719e+00
3.020145416259765625e+01,-3.103125000000000000e+01,2.090732383728027344e+01,2.092029571533203125e+00,-7.031250000000000000e+00,1.893663406372070312e+01,-5.081909656524658203e+00
3.022215628623962402e+01,-3.140625000000000000e+01,2.068237113952636719e+01,1.817471027374267578e+00,-6.843750000000000000e+00,1.843233489990234375e+01,-4.955912590026855469e+00
3.024145507812500000e+01,-3.075000000000000000e+01,2.200168037414550781e+01,2.107095718383789062e+00,-4.593750000000000000e+00,1.992413520812988281e+01,-4.979618549346923828e+00
3.026205921173095703e+01,-2.953125000000000000e+01,2.211815071105957031e+01,2.009433746337890625e+00,-3.750000000000000000e+00,1.970055770874023438e+01,-4.890280246734619141e+00
3.028212070465087891e+01,-3.009375000000000000e+01,2.332467079162597656e+01,2.113904237747192383e+00,-3.093750000000000000e+00,2.095815658569335938e+01,-5.066944599151611328e+00
