time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
3.386013293266296387e+01,-2.765625000000000000e+01,5.285356044769287109e+00,1.321079611778259277e+00,-1.500000000000000000e+01,3.555930376052856445e+00,-3.747459411621093750e+00
3.387982463836669922e+01,-2.700000000000000000e+01,5.512154102325439453e+00,1.405284166336059570e+00,-1.350000000000000000e+01,3.612275838851928711e+00,-3.698035240173339844e+00
3.390014100074768066e+01,-2.765625000000000000e+01,5.626463890075683594e+00,1.400225162506103516e+00,-1.359375000000000000e+01,3.891912221908569336e+00,-3.738856792449951172e+00
3.392006969451904297e+01,-2.765625000000000000e+01,5.855083942413330078e+00,1.390107274055480957e+00,-1.368750000000000000e+01,3.948257446289062500e+00,-3.689432621002197266e+00
3.393983793258666992e+01,-2.831250000000000000e+01,5.570219993591308594e+00,1.355593442916870117e+00,-1.321875000000000000e+01,3.779221534729003906e+00,-3.837704896926879883e+00
3.396068358421325684e+01,-2.925000000000000000e+01,5.797018051147460938e+00,1.439797997474670410e+00,-1.284375000000000000e+01,3.891912221908569336e+00,-3.738856792449951172e+00
3.398047494888305664e+01,-2.887500000000000000e+01,5.684529781341552734e+00,1.350534558296203613e+00,-1.340625000000000000e+01,3.835566759109497070e+00,-3.788280725479125977e+00
3.400020289421081543e+01,-2.990625000000000000e+01,5.455910205841064453e+00,1.360652446746826172e+00,-1.331250000000000000e+01,3.779221534729003906e+00,-3.837704896926879883e+00
3.402075266838073730e+01,-3.000000000000000000e+01,5.227290153503417969e+00,1.370770335197448730e+00,-1.378125000000000000e+01,3.667227506637573242e+00,-3.840572357177734375e+00
3.404061603546142578e+01,-3.018750000000000000e+01,5.397844314575195312e+00,1.410343050956726074e+00,-1.331250000000000000e+01,3.779221534729003906e+00,-3.837704896926879883e+00
3.406152653694152832e+01,-3.037500000000000000e+01,5.341599941253662109e+00,1.365711331367492676e+00,-1.340625000000000000e+01,3.723572731018066406e+00,-3.791148185729980469e+00
3.408067202568054199e+01,-3.028125000000000000e+01,5.425974369049072266e+00,1.409098148345947266e+00,-1.350000000000000000e+01,3.723572731018066406e+00,-3.791148185729980469e+00
3.410168886184692383e+01,-3.037500000000000000e+01,5.542604923248291016e+00,1.309694647789001465e+00,-1.312500000000000000e+01,3.835566759109497070e+00,-3.788280725479125977e+00
3.412163591384887695e+01,-3.009375000000000000e+01,5.597413063049316406e+00,1.448631763458251953e+00,-1.303125000000000000e+01,4.003209114074707031e+00,-3.831969738006591797e+00
3.414188313484191895e+01,-3.000000000000000000e+01,5.768851757049560547e+00,1.488165378570556641e+00,-1.284375000000000000e+01,4.003906250000000000e+00,-3.735989332199096680e+00
3.416158914566040039e+01,-2.990625000000000000e+01,5.885482788085937500e+00,1.388761997222900391e+00,-1.387500000000000000e+01,4.171548366546630859e+00,-3.779678106307983398e+00
3.418192744255065918e+01,-3.140625000000000000e+01,5.768851757049560547e+00,1.488165378570556641e+00,-1.368750000000000000e+01,4.003209114074707031e+00,-3.831969738006591797e+00
3.420191168785095215e+01,-3.131250000000000000e+01,5.768851757049560547e+00,1.488165378570556641e+00,-1.321875000000000000e+01,4.115203380584716797e+00,-3.829102277755737305e+00
3.422274994850158691e+01,-3.215625000000000000e+01,5.827167034149169922e+00,1.438463687896728516e+00,-1.293750000000000000e+01,4.170851230621337891e+00,-3.875658512115478516e+00
3.424198937416076660e+01,-3.131250000000000000e+01,5.801371574401855469e+00,1.460448980331420898e+00,-1.359375000000000000e+01,4.114506244659423828e+00,-3.925082683563232422e+00
3.426299166679382324e+01,-3.131250000000000000e+01,5.630692481994628906e+00,1.420267820358276367e+00,-1.359375000000000000e+01,4.058857917785644531e+00,-3.878526449203491211e+00
3.428288173675537109e+01,-3.150000000000000000e+01,5.688730239868164062e+00,1.370802760124206543e+00,-1.350000000000000000e+01,4.227196693420410156e+00,-3.826234340667724609e+00
3.430278062820434570e+01,-3.168750000000000000e+01,5.743333816528320312e+00,1.509914159774780273e+00,-1.331250000000000000e+01,4.115203380584716797e+00,-3.829102277755737305e+00
3.432490801811218262e+01,-3.196875000000000000e+01,5.801371574401855469e+00,1.460448980331420898e+00,-1.359375000000000000e+01,4.282845497131347656e+00,-3.872791051864624023e+00
3.434497022628784180e+01,-3.187500000000000000e+01,5.746767997741699219e+00,1.321337580680847168e+00,-1.293750000000000000e+01,4.339190959930419922e+00,-3.823366880416870117e+00
3.436371779441833496e+01,-3.093750000000000000e+01,5.915730476379394531e+00,1.455807209014892578e+00,-1.275000000000000000e+01,4.339190959930419922e+00,-3.823366880416870117e+00
3.438397741317749023e+01,-3.318750000000000000e+01,5.857692718505859375e+00,1.505272388458251953e+00,-1.359375000000000000e+01,4.450487613677978516e+00,-3.916479825973510742e+00
3.440415430068969727e+01,-3.131250000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.350000000000000000e+01,4.674475193023681641e+00,-3.910744667053222656e+00
3.442473459243774414e+01,-3.187500000000000000e+01,5.915730476379394531e+00,1.455807209014892578e+00,-1.368750000000000000e+01,4.505439281463623047e+00,-4.059016704559326172e+00
3.444315147399902344e+01,-3.121875000000000000e+01,5.801371574401855469e+00,1.460448980331420898e+00,-1.321875000000000000e+01,4.450487613677978516e+00,-3.916479825973510742e+00
3.446339178085327148e+01,-3.121875000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.359375000000000000e+01,4.730123519897460938e+00,-3.957300901412963867e+00
3.448334813117980957e+01,-3.140625000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.331250000000000000e+01,4.730123519897460938e+00,-3.957300901412963867e+00
3.450382423400878906e+01,-3.178125000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.312500000000000000e+01,4.674475193023681641e+00,-3.910744667053222656e+00
3.452371025085449219e+01,-3.187500000000000000e+01,5.859409332275390625e+00,1.410983920097351074e+00,-1.293750000000000000e+01,4.674475193023681641e+00,-3.910744667053222656e+00
3.454412841796875000e+01,-3.262500000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.312500000000000000e+01,4.786468982696533203e+00,-3.907876729965209961e+00
3.456381344795227051e+01,-3.253125000000000000e+01,6.086409091949462891e+00,1.495988130569458008e+00,-1.415625000000000000e+01,4.898463249206542969e+00,-3.905009269714355469e+00
3.458463168144226074e+01,-3.168750000000000000e+01,6.030088901519775391e+00,1.451165199279785156e+00,-1.340625000000000000e+01,4.954111576080322266e+00,-3.951565980911254883e+00
3.460410237312316895e+01,-3.150000000000000000e+01,6.030088901519775391e+00,1.451165199279785156e+00,-1.425000000000000000e+01,4.842117786407470703e+00,-3.954433441162109375e+00
3.462462472915649414e+01,-3.187500000000000000e+01,6.030088901519775391e+00,1.451165199279785156e+00,-1.368750000000000000e+01,5.009759902954101562e+00,-3.998122215270996094e+00
3.464466857910156250e+01,-3.140625000000000000e+01,5.972051143646240234e+00,1.500630378723144531e+00,-1.359375000000000000e+01,4.842117786407470703e+00,-3.954433441162109375e+00
3.466463732719421387e+01,-3.168750000000000000e+01,6.086409091949462891e+00,1.495988130569458008e+00,-1.396875000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.468463182449340820e+01,-3.196875000000000000e+01,6.144446849822998047e+00,1.446523070335388184e+00,-1.312500000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.470468568801879883e+01,-3.178125000000000000e+01,6.315125942230224609e+00,1.486704230308532715e+00,-1.331250000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.472472691535949707e+01,-3.168750000000000000e+01,6.371446609497070312e+00,1.531527638435363770e+00,-1.321875000000000000e+01,5.233747482299804688e+00,-3.992387056350708008e+00
3.474472522735595703e+01,-3.131250000000000000e+01,6.315125942230224609e+00,1.486704230308532715e+00,-1.293750000000000000e+01,5.177402496337890625e+00,-4.041810989379882812e+00
3.476494717597961426e+01,-3.178125000000000000e+01,6.315125942230224609e+00,1.486704230308532715e+00,-1.368750000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.478490090370178223e+01,-3.225000000000000000e+01,6.258805274963378906e+00,1.441881299018859863e+00,-1.387500000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.480492734909057617e+01,-3.178125000000000000e+01,6.403895854949951172e+00,1.530210494995117188e+00,-1.303125000000000000e+01,5.233747482299804688e+00,-3.992387056350708008e+00
3.482486629486083984e+01,-3.150000000000000000e+01,6.403895854949951172e+00,1.530210494995117188e+00,-1.396875000000000000e+01,5.233747482299804688e+00,-3.992387056350708008e+00
3.484523534774780273e+01,-3.150000000000000000e+01,6.175717353820800781e+00,1.445253729820251465e+00,-1.246875000000000000e+01,5.066105365753173828e+00,-3.948698282241821289e+00
3.486520671844482422e+01,-3.140625000000000000e+01,6.403895854949951172e+00,1.530210494995117188e+00,-1.303125000000000000e+01,5.178099632263183594e+00,-3.945830821990966797e+00
3.488567733764648438e+01,-3.140625000000000000e+01,6.290634632110595703e+00,1.440589308738708496e+00,-1.415625000000000000e+01,5.178099632263183594e+00,-3.945830821990966797e+00
3.490586376190185547e+01,-3.262500000000000000e+01,6.347265243530273438e+00,1.485399723052978516e+00,-1.387500000000000000e+01,5.289396286010742188e+00,-4.038943767547607422e+00
3.492686080932617188e+01,-3.178125000000000000e+01,6.347265243530273438e+00,1.485399723052978516e+00,-1.340625000000000000e+01,5.233747482299804688e+00,-3.992387056350708008e+00
3.494636678695678711e+01,-3.178125000000000000e+01,6.518813610076904297e+00,1.525545835494995117e+00,-1.359375000000000000e+01,5.345741748809814453e+00,-3.989519596099853516e+00
3.496683931350708008e+01,-3.178125000000000000e+01,6.232348442077636719e+00,1.490064501762390137e+00,-1.265625000000000000e+01,5.178099632263183594e+00,-3.945830821990966797e+00
3.498684263229370117e+01,-3.253125000000000000e+01,6.347265243530273438e+00,1.485399723052978516e+00,-1.359375000000000000e+01,5.233051300048828125e+00,-4.088367938995361328e+00
3.500704360008239746e+01,-3.159375000000000000e+01,6.518813610076904297e+00,1.525545835494995117e+00,-1.359375000000000000e+01,5.289396286010742188e+00,-4.038943767547607422e+00
3.502707767486572266e+01,-3.178125000000000000e+01,6.518813610076904297e+00,1.525545835494995117e+00,-1.396875000000000000e+01,5.402087211608886719e+00,-3.940095424652099609e+00
3.504693579673767090e+01,-3.168750000000000000e+01,6.520468711853027344e+00,1.431259751319885254e+00,-1.368750000000000000e+01,5.457038879394531250e+00,-4.082632541656494141e+00
3.506798028945922852e+01,-3.187500000000000000e+01,6.577099800109863281e+00,1.476070523262023926e+00,-1.350000000000000000e+01,5.345741748809814453e+00,-3.989519596099853516e+00
3.508771324157714844e+01,-3.234375000000000000e+01,6.577099800109863281e+00,1.476070523262023926e+00,-1.321875000000000000e+01,5.345741748809814453e+00,-3.989519596099853516e+00
3.510756897926330566e+01,-3.196875000000000000e+01,6.520468711853027344e+00,1.431259751319885254e+00,-1.331250000000000000e+01,5.457242965698242188e+00,-4.054505825042724609e+00
3.512677884101867676e+01,-3.196875000000000000e+01,6.633730411529541016e+00,1.520880937576293945e+00,-1.312500000000000000e+01,5.569240570068359375e+00,-4.051075458526611328e+00
3.514699554443359375e+01,-3.215625000000000000e+01,6.692016601562500000e+00,1.471405744552612305e+00,-1.284375000000000000e+01,5.624891281127929688e+00,-4.097344398498535156e+00
3.516677451133728027e+01,-3.262500000000000000e+01,6.692016601562500000e+00,1.471405744552612305e+00,-1.312500000000000000e+01,5.681238651275634766e+00,-4.047645568847656250e+00
3.518723154067993164e+01,-3.178125000000000000e+01,6.863564014434814453e+00,1.511551618576049805e+00,-1.340625000000000000e+01,5.848190784454345703e+00,-4.186451911926269531e+00
3.520707106590270996e+01,-3.140625000000000000e+01,7.036767959594726562e+00,1.457411885261535645e+00,-1.293750000000000000e+01,6.072883129119873047e+00,-4.083623886108398438e+00
3.522872638702392578e+01,-3.206250000000000000e+01,7.151684761047363281e+00,1.452747106552124023e+00,-1.368750000000000000e+01,6.016535758972167969e+00,-4.133323192596435547e+00
3.524865126609802246e+01,-3.215625000000000000e+01,7.036767959594726562e+00,1.457411885261535645e+00,-1.312500000000000000e+01,6.016535758972167969e+00,-4.133323192596435547e+00
3.526810812950134277e+01,-3.131250000000000000e+01,7.151684761047363281e+00,1.452747106552124023e+00,-1.312500000000000000e+01,6.017232418060302734e+00,-4.037355422973632812e+00
3.528780245780944824e+01,-3.159375000000000000e+01,7.093398094177246094e+00,1.502222299575805664e+00,-1.321875000000000000e+01,5.960885047912597656e+00,-4.087054252624511719e+00
3.530862140655517578e+01,-3.187500000000000000e+01,7.264945983886718750e+00,1.542368292808532715e+00,-1.331250000000000000e+01,6.184184074401855469e+00,-4.176161766052246094e+00
3.532797265052795410e+01,-3.196875000000000000e+01,7.151684761047363281e+00,1.452747106552124023e+00,-1.284375000000000000e+01,6.128533840179443359e+00,-4.129893302917480469e+00
3.534855437278747559e+01,-3.281250000000000000e+01,7.209970951080322266e+00,1.403271913528442383e+00,-1.331250000000000000e+01,6.072186470031738281e+00,-4.179592132568359375e+00
3.536887192726135254e+01,-3.196875000000000000e+01,7.209970951080322266e+00,1.403271913528442383e+00,-1.284375000000000000e+01,6.184184074401855469e+00,-4.176161766052246094e+00
3.538880276679992676e+01,-3.131250000000000000e+01,7.496435642242431641e+00,1.438753366470336914e+00,-1.378125000000000000e+01,6.465224266052246094e+00,-4.023635387420654297e+00
3.540862441062927246e+01,-3.112500000000000000e+01,7.667983531951904297e+00,1.478899240493774414e+00,-1.321875000000000000e+01,6.688522815704345703e+00,-4.112742424011230469e+00
3.542956662178039551e+01,-3.131250000000000000e+01,7.782900810241699219e+00,1.474234580993652344e+00,-1.265625000000000000e+01,6.744870185852050781e+00,-4.063043594360351562e+00
3.544971299171447754e+01,-3.196875000000000000e+01,7.726270198822021484e+00,1.429423809051513672e+00,-1.303125000000000000e+01,6.800520896911621094e+00,-4.109313011169433594e+00
3.546972227096557617e+01,-3.168750000000000000e+01,7.669639110565185547e+00,1.384613037109375000e+00,-1.312500000000000000e+01,6.744870185852050781e+00,-4.063043594360351562e+00
3.548857760429382324e+01,-3.225000000000000000e+01,7.724614143371582031e+00,1.523710012435913086e+00,-1.312500000000000000e+01,6.856868267059326172e+00,-4.059614181518554688e+00
3.550878357887268066e+01,-3.103125000000000000e+01,7.839531421661376953e+00,1.519044995307922363e+00,-1.265625000000000000e+01,7.024517059326171875e+00,-4.102452754974365234e+00
3.552976226806640625e+01,-3.150000000000000000e+01,7.896162033081054688e+00,1.563855767250061035e+00,-1.350000000000000000e+01,7.080167770385742188e+00,-4.148721694946289062e+00
3.554955816268920898e+01,-3.103125000000000000e+01,7.952792644500732422e+00,1.608666062355041504e+00,-1.331250000000000000e+01,7.135818004608154297e+00,-4.194990158081054688e+00
3.556959891319274902e+01,-3.215625000000000000e+01,8.240913391113281250e+00,1.549861550331115723e+00,-1.340625000000000000e+01,7.359813690185546875e+00,-4.188129901885986328e+00
3.558999156951904297e+01,-3.103125000000000000e+01,8.240913391113281250e+00,1.549861550331115723e+00,-1.293750000000000000e+01,7.528159141540527344e+00,-4.135001659393310547e+00
3.561003589630126953e+01,-3.140625000000000000e+01,8.240913391113281250e+00,1.549861550331115723e+00,-1.331250000000000000e+01,7.527462482452392578e+00,-4.230968952178955078e+00
3.563009929656982422e+01,-3.103125000000000000e+01,8.184282302856445312e+00,1.505051136016845703e+00,-1.359375000000000000e+01,7.471812248229980469e+00,-4.184700489044189453e+00
3.565090632438659668e+01,-3.084375000000000000e+01,8.355830192565917969e+00,1.545197129249572754e+00,-1.265625000000000000e+01,7.528159141540527344e+00,-4.135001659393310547e+00
3.567014479637145996e+01,-3.150000000000000000e+01,8.240913391113281250e+00,1.549861550331115723e+00,-1.331250000000000000e+01,7.471115112304687500e+00,-4.280667781829833984e+00
3.569077610969543457e+01,-3.065625000000000000e+01,8.355830192565917969e+00,1.545197129249572754e+00,-1.303125000000000000e+01,7.695110797882080078e+00,-4.273807525634765625e+00
3.571063923835754395e+01,-3.093750000000000000e+01,8.414116859436035156e+00,1.495721817016601562e+00,-1.246875000000000000e+01,7.639460563659667969e+00,-4.227539062500000000e+00
3.573070549964904785e+01,-3.103125000000000000e+01,8.529033660888671875e+00,1.491057038307189941e+00,-1.368750000000000000e+01,7.863456249237060547e+00,-4.220678806304931641e+00
3.575102066993713379e+01,-3.084375000000000000e+01,8.529033660888671875e+00,1.491057038307189941e+00,-1.321875000000000000e+01,7.863456249237060547e+00,-4.220678806304931641e+00
3.577081894874572754e+01,-3.121875000000000000e+01,8.470746994018554688e+00,1.540532231330871582e+00,-1.340625000000000000e+01,7.750761508941650391e+00,-4.320076465606689453e+00
3.579078531265258789e+01,-3.121875000000000000e+01,8.470746994018554688e+00,1.540532231330871582e+00,-1.293750000000000000e+01,7.863456249237060547e+00,-4.220678806304931641e+00
3.581105852127075195e+01,-3.112500000000000000e+01,8.472402572631835938e+00,1.446246623992919922e+00,-1.284375000000000000e+01,7.807805538177490234e+00,-4.174409866333007812e+00
3.583080053329467773e+01,-3.187500000000000000e+01,8.355830192565917969e+00,1.545197129249572754e+00,-1.284375000000000000e+01,7.807805538177490234e+00,-4.174409866333007812e+00
3.585086607933044434e+01,-3.140625000000000000e+01,8.527378082275390625e+00,1.585343003273010254e+00,-1.340625000000000000e+01,7.975454330444335938e+00,-4.217248916625976562e+00
3.587146687507629395e+01,-3.065625000000000000e+01,8.815498352050781250e+00,1.526538491249084473e+00,-1.303125000000000000e+01,8.143102645874023438e+00,-4.260087966918945312e+00
3.589153718948364258e+01,-2.962500000000000000e+01,9.101963043212890625e+00,1.562019705772399902e+00,-1.350000000000000000e+01,8.535443305969238281e+00,-4.200098514556884766e+00
3.591152787208557129e+01,-3.103125000000000000e+01,9.275166511535644531e+00,1.507879614830017090e+00,-1.340625000000000000e+01,8.535443305969238281e+00,-4.200098514556884766e+00
3.593179273605346680e+01,-3.131250000000000000e+01,9.045332908630371094e+00,1.517208933830261230e+00,-1.284375000000000000e+01,8.479096412658691406e+00,-4.249797344207763672e+00
3.595167040824890137e+01,-3.103125000000000000e+01,8.987046241760253906e+00,1.566684365272521973e+00,-1.284375000000000000e+01,8.535443305969238281e+00,-4.200098514556884766e+00
3.597140979766845703e+01,-3.075000000000000000e+01,9.216879844665527344e+00,1.557354927062988281e+00,-1.387500000000000000e+01,8.758743286132812500e+00,-4.289206504821777344e+00
3.599186301231384277e+01,-3.103125000000000000e+01,9.275166511535644531e+00,1.507879614830017090e+00,-1.331250000000000000e+01,8.758743286132812500e+00,-4.289206504821777344e+00
3.601198172569274902e+01,-3.065625000000000000e+01,9.160249710083007812e+00,1.512544512748718262e+00,-1.321875000000000000e+01,8.646048545837402344e+00,-4.388604164123535156e+00
3.603190231323242188e+01,-3.084375000000000000e+01,9.216879844665527344e+00,1.557354927062988281e+00,-1.368750000000000000e+01,8.926391601562500000e+00,-4.332045078277587891e+00
3.605178046226501465e+01,-3.112500000000000000e+01,9.388427734375000000e+00,1.597500801086425781e+00,-1.284375000000000000e+01,8.925695419311523438e+00,-4.428012847900390625e+00
3.607219576835632324e+01,-3.093750000000000000e+01,9.273510932922363281e+00,1.602165699005126953e+00,-1.312500000000000000e+01,8.982042312622070312e+00,-4.378314018249511719e+00
3.609256577491760254e+01,-3.084375000000000000e+01,9.216879844665527344e+00,1.557354927062988281e+00,-1.284375000000000000e+01,8.870043754577636719e+00,-4.381743907928466797e+00
3.611184692382812500e+01,-3.093750000000000000e+01,9.331797599792480469e+00,1.552690386772155762e+00,-1.284375000000000000e+01,8.982042312622070312e+00,-4.378314018249511719e+00
3.613183474540710449e+01,-3.112500000000000000e+01,9.388427734375000000e+00,1.597500801086425781e+00,-1.303125000000000000e+01,9.038389205932617188e+00,-4.328615188598632812e+00
3.615214395523071289e+01,-3.065625000000000000e+01,9.503345489501953125e+00,1.592836380004882812e+00,-1.293750000000000000e+01,9.150386810302734375e+00,-4.325184822082519531e+00
3.617280530929565430e+01,-3.056250000000000000e+01,9.618262290954589844e+00,1.588171482086181641e+00,-1.321875000000000000e+01,9.206734657287597656e+00,-4.275485992431640625e+00
3.619302082061767578e+01,-3.037500000000000000e+01,9.618262290954589844e+00,1.588171482086181641e+00,-1.284375000000000000e+01,9.206734657287597656e+00,-4.275485992431640625e+00
3.621309185028076172e+01,-3.056250000000000000e+01,9.503345489501953125e+00,1.592836380004882812e+00,-1.228125000000000000e+01,9.206734657287597656e+00,-4.275485992431640625e+00
3.623301506042480469e+01,-3.056250000000000000e+01,9.559975624084472656e+00,1.637646675109863281e+00,-1.303125000000000000e+01,9.150386810302734375e+00,-4.325184822082519531e+00
3.625304555892944336e+01,-3.103125000000000000e+01,9.559975624084472656e+00,1.637646675109863281e+00,-1.228125000000000000e+01,9.206734657287597656e+00,-4.275485992431640625e+00
3.627342104911804199e+01,-3.103125000000000000e+01,9.618262290954589844e+00,1.588171482086181641e+00,-1.378125000000000000e+01,9.262385368347167969e+00,-4.321754932403564453e+00
3.629307603836059570e+01,-3.037500000000000000e+01,9.618262290954589844e+00,1.588171482086181641e+00,-1.265625000000000000e+01,9.262385368347167969e+00,-4.321754932403564453e+00
3.631357479095458984e+01,-3.065625000000000000e+01,9.618262290954589844e+00,1.588171482086181641e+00,-1.256250000000000000e+01,9.430033683776855469e+00,-4.364593982696533203e+00
3.633371233940124512e+01,-3.103125000000000000e+01,9.791465759277343750e+00,1.534031748771667480e+00,-1.321875000000000000e+01,9.430033683776855469e+00,-4.364593982696533203e+00
3.635462284088134766e+01,-3.103125000000000000e+01,9.904726982116699219e+00,1.623652935028076172e+00,-1.275000000000000000e+01,9.430033683776855469e+00,-4.364593982696533203e+00
3.637472438812255859e+01,-3.046875000000000000e+01,9.848095893859863281e+00,1.578842520713806152e+00,-1.321875000000000000e+01,9.542031288146972656e+00,-4.361163616180419922e+00
3.639470887184143066e+01,-3.046875000000000000e+01,9.848095893859863281e+00,1.578842520713806152e+00,-1.303125000000000000e+01,9.485684394836425781e+00,-4.410862445831298828e+00
3.641474986076354980e+01,-2.943750000000000000e+01,9.904726982116699219e+00,1.623652935028076172e+00,-1.228125000000000000e+01,9.542031288146972656e+00,-4.361163616180419922e+00
3.643407535552978516e+01,-3.028125000000000000e+01,1.002129936218261719e+01,1.524702548980712891e+00,-1.303125000000000000e+01,9.933675765991210938e+00,-4.397141933441162109e+00
3.645460581779479980e+01,-3.084375000000000000e+01,9.961358070373535156e+00,1.668463706970214844e+00,-1.378125000000000000e+01,9.878025054931640625e+00,-4.350873470306396484e+00
3.647419643402099609e+01,-3.028125000000000000e+01,1.007793045043945312e+01,1.569513320922851562e+00,-1.265625000000000000e+01,1.004637050628662109e+01,-4.297744274139404297e+00
3.649411988258361816e+01,-3.037500000000000000e+01,1.007793045043945312e+01,1.569513320922851562e+00,-1.237500000000000000e+01,1.021401977539062500e+01,-4.340583801269531250e+00
3.651407814025878906e+01,-3.065625000000000000e+01,9.963012695312500000e+00,1.574177742004394531e+00,-1.209375000000000000e+01,9.877328872680664062e+00,-4.446840763092041016e+00
3.653421831130981445e+01,-3.065625000000000000e+01,1.007793045043945312e+01,1.569513320922851562e+00,-1.265625000000000000e+01,1.004637050628662109e+01,-4.297744274139404297e+00
3.655445003509521484e+01,-3.037500000000000000e+01,1.001964378356933594e+01,1.618988513946533203e+00,-1.275000000000000000e+01,1.015767192840576172e+01,-4.390282630920410156e+00
3.657438254356384277e+01,-3.065625000000000000e+01,1.007793045043945312e+01,1.569513320922851562e+00,-1.331250000000000000e+01,1.021332263946533203e+01,-4.436551094055175781e+00
3.659451079368591309e+01,-3.037500000000000000e+01,1.013621711730957031e+01,1.520038008689880371e+00,-1.406250000000000000e+01,1.015767192840576172e+01,-4.390282630920410156e+00
3.661482095718383789e+01,-3.009375000000000000e+01,9.963012695312500000e+00,1.574177742004394531e+00,-1.303125000000000000e+01,9.933675765991210938e+00,-4.397141933441162109e+00
3.663502478599548340e+01,-3.000000000000000000e+01,1.007793045043945312e+01,1.569513320922851562e+00,-1.275000000000000000e+01,1.021332263946533203e+01,-4.436551094055175781e+00
3.665546727180480957e+01,-2.962500000000000000e+01,1.036439514160156250e+01,1.604994297027587891e+00,-1.350000000000000000e+01,1.043801498413085938e+01,-4.333723545074462891e+00
3.667526316642761230e+01,-3.009375000000000000e+01,1.053759860992431641e+01,1.550854444503784180e+00,-1.275000000000000000e+01,1.054931545257568359e+01,-4.426260948181152344e+00
3.669530344009399414e+01,-3.000000000000000000e+01,1.065251541137695312e+01,1.546189785003662109e+00,-1.190625000000000000e+01,1.066061782836914062e+01,-4.518798828125000000e+00
3.671554780006408691e+01,-3.000000000000000000e+01,1.088234901428222656e+01,1.536860466003417969e+00,-1.293750000000000000e+01,1.088530921936035156e+01,-4.415970802307128906e+00
3.673518228530883789e+01,-2.943750000000000000e+01,1.105389785766601562e+01,1.577006578445434570e+00,-1.237500000000000000e+01,1.099730777740478516e+01,-4.412540435791015625e+00
3.675554323196411133e+01,-3.000000000000000000e+01,1.093898010253906250e+01,1.581671237945556641e+00,-1.265625000000000000e+01,1.105295848846435547e+01,-4.458809852600097656e+00
3.677578401565551758e+01,-2.953125000000000000e+01,1.088234901428222656e+01,1.536860466003417969e+00,-1.256250000000000000e+01,1.099730777740478516e+01,-4.412540435791015625e+00
3.679563498497009277e+01,-2.915625000000000000e+01,1.099726676940917969e+01,1.532195806503295898e+00,-1.209375000000000000e+01,1.116495609283447266e+01,-4.455379486083984375e+00
3.681588888168334961e+01,-2.971875000000000000e+01,1.099726676940917969e+01,1.532195806503295898e+00,-1.275000000000000000e+01,1.122130393981933594e+01,-4.405680656433105469e+00
3.683614039421081543e+01,-2.971875000000000000e+01,1.099561119079589844e+01,1.626482009887695312e+00,-1.228125000000000000e+01,1.105295848846435547e+01,-4.458809852600097656e+00
3.685661458969116211e+01,-2.981250000000000000e+01,1.111052799224853516e+01,1.621816992759704590e+00,-1.218750000000000000e+01,1.116495609283447266e+01,-4.455379486083984375e+00
3.687652015686035156e+01,-2.981250000000000000e+01,1.122544574737548828e+01,1.617152333259582520e+00,-1.265625000000000000e+01,1.127695369720458984e+01,-4.451949119567871094e+00
3.689594531059265137e+01,-3.000000000000000000e+01,1.122544574737548828e+01,1.617152333259582520e+00,-1.228125000000000000e+01,1.150025367736816406e+01,-4.541057109832763672e+00
3.691769170761108398e+01,-2.925000000000000000e+01,1.134036159515380859e+01,1.612487673759460449e+00,-1.246875000000000000e+01,1.155660057067871094e+01,-4.491358280181884766e+00
3.693858480453491211e+01,-2.943750000000000000e+01,1.134036159515380859e+01,1.612487673759460449e+00,-1.293750000000000000e+01,1.166859817504882812e+01,-4.487927913665771484e+00
3.695663666725158691e+01,-2.943750000000000000e+01,1.145362281799316406e+01,1.702108860015869141e+00,-1.209375000000000000e+01,1.172424983978271484e+01,-4.534197330474853516e+00
3.697763395309448242e+01,-3.018750000000000000e+01,1.139699268341064453e+01,1.657298445701599121e+00,-1.190625000000000000e+01,1.194894218444824219e+01,-4.431369304656982422e+00
3.699759197235107422e+01,-2.953125000000000000e+01,1.139699268341064453e+01,1.657298445701599121e+00,-1.153125000000000000e+01,1.189259433746337891e+01,-4.481068134307861328e+00
3.701760768890380859e+01,-3.028125000000000000e+01,1.133870697021484375e+01,1.706773400306701660e+00,-1.181250000000000000e+01,1.183555030822753906e+01,-4.626734733581542969e+00
3.703767442703247070e+01,-2.953125000000000000e+01,1.151190948486328125e+01,1.652633428573608398e+00,-1.153125000000000000e+01,1.211658954620361328e+01,-4.474207878112792969e+00
3.705769944190979004e+01,-2.915625000000000000e+01,1.179837512969970703e+01,1.688114881515502930e+00,-1.115625000000000000e+01,1.239623641967773438e+01,-4.513616561889648438e+00
