time,L_knee,L_ankle_pitch,L_ankle_roll,R_knee,R_ankle_pitch,R_ankle_roll
1.822730088233947754e+01,-2.080151939392089844e+01,9.891445159912109375e+00,1.695819854736328125e+00,-6.101459503173828125e+00,1.236026954650878906e+01,-3.930617332458496094e+00
1.824789786338806152e+01,-2.081280708312988281e+01,9.949912071228027344e+00,1.700547099113464355e+00,-6.031228542327880859e+00,1.243431091308593750e+01,-3.918186902999877930e+00
1.826781439781188965e+01,-2.061092376708984375e+01,1.017009830474853516e+01,1.729091167449951172e+00,-5.996224403381347656e+00,1.268392944335937500e+01,-3.917428016662597656e+00
1.828806757926940918e+01,-2.074410820007324219e+01,1.026168060302734375e+01,1.706030607223510742e+00,-5.918794631958007812e+00,1.282149028778076172e+01,-3.918673038482666016e+00
1.830809783935546875e+01,-2.066878128051757812e+01,1.045691299438476562e+01,1.699839830398559570e+00,-5.851314067840576172e+00,1.306929779052734375e+01,-3.920022726058959961e+00
1.832864832878112793e+01,-2.035295104980468750e+01,1.067112922668457031e+01,1.737181425094604492e+00,-5.762538909912109375e+00,1.330421924591064453e+01,-3.926176071166992188e+00
1.834776902198791504e+01,-2.026537704467773438e+01,1.078387355804443359e+01,1.758384346961975098e+00,-5.642674446105957031e+00,1.341655635833740234e+01,-3.929023504257202148e+00
1.836787843704223633e+01,-2.042686462402343750e+01,1.095022583007812500e+01,1.700311422348022461e+00,-5.515282154083251953e+00,1.364862728118896484e+01,-3.931290149688720703e+00
1.838786578178405762e+01,-2.007254409790039062e+01,1.111214733123779297e+01,1.738304257392883301e+00,-5.320750713348388672e+00,1.385675048828125000e+01,-3.879188299179077148e+00
1.840799951553344727e+01,-2.002175712585449219e+01,1.135473346710205078e+01,1.732047080993652344e+00,-5.243108272552490234e+00,1.417194461822509766e+01,-3.920300483703613281e+00
1.842889809608459473e+01,-1.973907279968261719e+01,1.152550029754638672e+01,1.771586179733276367e+00,-5.154194355010986328e+00,1.433270263671875000e+01,-3.936860561370849609e+00
1.844828510284423828e+01,-1.983024215698242188e+01,1.170977592468261719e+01,1.737693071365356445e+00,-5.038998126983642578e+00,1.455433845520019531e+01,-3.949320316314697266e+00
1.846820759773254395e+01,-1.970948791503906250e+01,1.189196300506591797e+01,1.725470542907714844e+00,-4.826694488525390625e+00,1.483316707611083984e+01,-3.924718856811523438e+00
1.848848676681518555e+01,-1.946615219116210938e+01,1.214733123779296875e+01,1.748865962028503418e+00,-4.730478763580322266e+00,1.510932922363281250e+01,-3.950571298599243164e+00
1.850848507881164551e+01,-1.921918678283691406e+01,1.237223911285400391e+01,1.776439905166625977e+00,-4.499083042144775391e+00,1.541549110412597656e+01,-3.929377079010009766e+00
1.852856683731079102e+01,-1.922840118408203125e+01,1.258950614929199219e+01,1.742319822311401367e+00,-4.369432449340820312e+00,1.563721370697021484e+01,-3.946318626403808594e+00
1.854899549484252930e+01,-1.894919776916503906e+01,1.286374664306640625e+01,1.756628751754760742e+00,-4.119082450866699219e+00,1.598651504516601562e+01,-3.929860115051269531e+00
1.856902432441711426e+01,-1.871891975402832031e+01,1.314899921417236328e+01,1.761909723281860352e+00,-3.860672950744628906e+00,1.638434028625488281e+01,-3.924804687500000000e+00
1.859001135826110840e+01,-1.849290275573730469e+01,1.336013221740722656e+01,1.785269975662231445e+00,-3.606767416000366211e+00,1.664536857604980469e+01,-3.917654275894165039e+00
1.860926723480224609e+01,-1.830294418334960938e+01,1.358331203460693359e+01,1.797366142272949219e+00,-3.364003896713256836e+00,1.684940528869628906e+01,-3.891265869140625000e+00
1.862920093536376953e+01,-1.808119392395019531e+01,1.384177207946777344e+01,1.801015377044677734e+00,-3.117499589920043945e+00,1.719389533996582031e+01,-3.910132169723510742e+00
1.864951992034912109e+01,-1.789164161682128906e+01,1.410336208343505859e+01,1.801583051681518555e+00,-2.866366863250732422e+00,1.751263236999511719e+01,-3.918265342712402344e+00
1.866961216926574707e+01,-1.781922340393066406e+01,1.438977432250976562e+01,1.773056507110595703e+00,-2.617551326751708984e+00,1.785795021057128906e+01,-3.924773216247558594e+00
1.868980979919433594e+01,-1.734742546081542969e+01,1.466069602966308594e+01,1.815783977508544922e+00,-2.259128093719482422e+00,1.823834800720214844e+01,-3.900081157684326172e+00
1.870948410034179688e+01,-1.750009155273437500e+01,1.481145000457763672e+01,1.755128145217895508e+00,-2.024628400802612305e+00,1.836301612854003906e+01,-3.889892101287841797e+00
1.872927546501159668e+01,-1.701797294616699219e+01,1.511778545379638672e+01,1.793009638786315918e+00,-1.825299382209777832e+00,1.873185348510742188e+01,-3.907916069030761719e+00
1.874960231781005859e+01,-1.700761985778808594e+01,1.535671997070312500e+01,1.784541487693786621e+00,-1.520773053169250488e+00,1.913225936889648438e+01,-3.875247955322265625e+00
1.877140808105468750e+01,-1.675879287719726562e+01,1.547612190246582031e+01,1.804611682891845703e+00,-1.404092192649841309e+00,1.913066291809082031e+01,-3.924764156341552734e+00
1.879009389877319336e+01,-1.674174880981445312e+01,1.563307285308837891e+01,1.768320202827453613e+00,-1.062389016151428223e+00,1.938761901855468750e+01,-3.905611991882324219e+00
1.881005358695983887e+01,-1.636540794372558594e+01,1.591678333282470703e+01,1.780386090278625488e+00,-7.418513894081115723e-01,1.975067901611328125e+01,-3.892456293106079102e+00
1.883105659484863281e+01,-1.632049179077148438e+01,1.618378257751464844e+01,1.784208297729492188e+00,-4.763257503509521484e-01,2.012487792968750000e+01,-3.860773563385009766e+00
1.885002017021179199e+01,-1.608522605895996094e+01,1.637895584106445312e+01,1.784852385520935059e+00,-4.181522130966186523e-01,2.029106330871582031e+01,-3.905316829681396484e+00
1.887156462669372559e+01,-1.603374290466308594e+01,1.642829895019531250e+01,1.784123063087463379e+00,-2.702942788600921631e-01,2.034139060974121094e+01,-3.879464864730834961e+00
1.889180803298950195e+01,-1.603374290466308594e+01,1.642829895019531250e+01,1.784123063087463379e+00,-2.702942788600921631e-01,2.034139060974121094e+01,-3.879464864730834961e+00
1.891057562828063965e+01,-1.568267917633056641e+01,1.660144042968750000e+01,1.798263430595397949e+00,1.067012697458267212e-01,2.050177001953125000e+01,-3.900582075119018555e+00
1.893120384216308594e+01,-1.569005012512207031e+01,1.677612113952636719e+01,1.764019250869750977e+00,4.349451363086700439e-01,2.084287834167480469e+01,-3.810567140579223633e+00
1.895105695724487305e+01,-1.530346202850341797e+01,1.698877334594726562e+01,1.780749559402465820e+00,5.712206959724426270e-01,2.093797111511230469e+01,-3.851060628890991211e+00
1.897117590904235840e+01,-1.483915328979492188e+01,1.722225189208984375e+01,1.830741286277770996e+00,8.359993696212768555e-01,2.123286056518554688e+01,-3.874571800231933594e+00
1.899170374870300293e+01,-1.497810363769531250e+01,1.728304100036621094e+01,1.780635952949523926e+00,1.172110795974731445e+00,2.137897491455078125e+01,-3.801637172698974609e+00
1.901216673851013184e+01,-1.467871379852294922e+01,1.751829910278320312e+01,1.760932803153991699e+00,1.362848043441772461e+00,2.170586395263671875e+01,-3.835540771484375000e+00
1.903209185600280762e+01,-1.427075099945068359e+01,1.768678665161132812e+01,1.807075977325439453e+00,1.648504614830017090e+00,2.195483398437500000e+01,-3.788609027862548828e+00
1.905228805541992188e+01,-1.435965824127197266e+01,1.768497276306152344e+01,1.760127902030944824e+00,1.833310008049011230e+00,2.193228721618652344e+01,-3.782799243927001953e+00
1.907205772399902344e+01,-1.411358070373535156e+01,1.780300140380859375e+01,1.742599248886108398e+00,1.985285043716430664e+00,2.202653884887695312e+01,-3.785281419754028320e+00
1.909259486198425293e+01,-1.394559478759765625e+01,1.792867279052734375e+01,1.729953408241271973e+00,2.155930042266845703e+00,2.220812797546386719e+01,-3.821837186813354492e+00
1.911228561401367188e+01,-1.382903480529785156e+01,1.795607376098632812e+01,1.705314278602600098e+00,2.395706415176391602e+00,2.236545944213867188e+01,-3.792298316955566406e+00
1.913284325599670410e+01,-1.345945739746093750e+01,1.803329658508300781e+01,1.752068877220153809e+00,2.583395719528198242e+00,2.245126724243164062e+01,-3.738558053970336914e+00
1.915266633033752441e+01,-1.331688976287841797e+01,1.806192207336425781e+01,1.742507576942443848e+00,2.661947011947631836e+00,2.243632698059082031e+01,-3.744071006774902344e+00
1.917278981208801270e+01,-1.324443626403808594e+01,1.805510520935058594e+01,1.692865371704101562e+00,2.826848268508911133e+00,2.255233764648437500e+01,-3.710793972015380859e+00
1.919264435768127441e+01,-1.305464267730712891e+01,1.810644531250000000e+01,1.675820231437683105e+00,2.896830797195434570e+00,2.265613365173339844e+01,-3.758378744125366211e+00
1.921271419525146484e+01,-1.301737880706787109e+01,1.794826698303222656e+01,1.672701120376586914e+00,3.036563873291015625e+00,2.249269104003906250e+01,-3.690621852874755859e+00
1.923296165466308594e+01,-1.285895538330078125e+01,1.802371788024902344e+01,1.640830039978027344e+00,3.058849096298217773e+00,2.258985710144042969e+01,-3.737099885940551758e+00
1.925327920913696289e+01,-1.279356384277343750e+01,1.795725440979003906e+01,1.614993572235107422e+00,3.175919532775878906e+00,2.263758659362792969e+01,-3.707622289657592773e+00
1.927301096916198730e+01,-1.274417781829833984e+01,1.783183288574218750e+01,1.594894409179687500e+00,3.251524209976196289e+00,2.252641868591308594e+01,-3.653998136520385742e+00
1.929323196411132812e+01,-1.244040966033935547e+01,1.778728485107421875e+01,1.651011705398559570e+00,3.228004932403564453e+00,2.237480163574218750e+01,-3.666974306106567383e+00
1.931305909156799316e+01,-1.239548683166503906e+01,1.767891311645507812e+01,1.650894165039062500e+00,3.251438617706298828e+00,2.230772590637207031e+01,-3.732676982879638672e+00
1.933311223983764648e+01,-1.238924503326416016e+01,1.757010459899902344e+01,1.604425072669982910e+00,3.280283689498901367e+00,2.225400352478027344e+01,-3.674750328063964844e+00
1.935395669937133789e+01,-1.233339023590087891e+01,1.745169639587402344e+01,1.571279764175415039e+00,3.289974212646484375e+00,2.219703292846679688e+01,-3.627728223800659180e+00
1.937483453750610352e+01,-1.223503017425537109e+01,1.732939720153808594e+01,1.562422275543212891e+00,3.265955924987792969e+00,2.203374099731445312e+01,-3.639142990112304688e+00
1.939449977874755859e+01,-1.215020465850830078e+01,1.717385864257812500e+01,1.578564167022705078e+00,3.233688831329345703e+00,2.184993553161621094e+01,-3.670631885528564453e+00
1.941361784934997559e+01,-1.235089969635009766e+01,1.699647140502929688e+01,1.512546420097351074e+00,3.235899209976196289e+00,2.179827690124511719e+01,-3.641239166259765625e+00
1.943427419662475586e+01,-1.203838729858398438e+01,1.691675758361816406e+01,1.532015800476074219e+00,3.177741527557373047e+00,2.168442344665527344e+01,-3.652768611907958984e+00
1.945409059524536133e+01,-1.196582984924316406e+01,1.673304176330566406e+01,1.545425176620483398e+00,3.110087156295776367e+00,2.143975830078125000e+01,-3.654403448104858398e+00
1.947431015968322754e+01,-1.213723182678222656e+01,1.655209922790527344e+01,1.481656432151794434e+00,3.105262279510498047e+00,2.138462066650390625e+01,-3.612793684005737305e+00
1.949453306198120117e+01,-1.210571002960205078e+01,1.638331985473632812e+01,1.475564479827880859e+00,2.998200654983520508e+00,2.118671798706054688e+01,-3.618659019470214844e+00
1.951475763320922852e+01,-1.201116180419921875e+01,1.623392486572265625e+01,1.474901676177978516e+00,2.884374618530273438e+00,2.101658821105957031e+01,-3.622512817382812500e+00
1.953459882736206055e+01,-1.190076255798339844e+01,1.602146148681640625e+01,1.495228767395019531e+00,2.756629228591918945e+00,2.073163604736328125e+01,-3.612701654434204102e+00
1.955517101287841797e+01,-1.209324455261230469e+01,1.581667804718017578e+01,1.444582462310791016e+00,2.701614856719970703e+00,2.058679580688476562e+01,-3.541402578353881836e+00
1.957480812072753906e+01,-1.187575244903564453e+01,1.568073463439941406e+01,1.482504248619079590e+00,2.534663915634155273e+00,2.039377021789550781e+01,-3.582734584808349609e+00
1.959609627723693848e+01,-1.208568763732910156e+01,1.546908473968505859e+01,1.455390930175781250e+00,2.380207777023315430e+00,2.018690872192382812e+01,-3.582747459411621094e+00
1.961487722396850586e+01,-1.221196842193603516e+01,1.525317192077636719e+01,1.408668518066406250e+00,2.220901966094970703e+00,1.997899055480957031e+01,-3.574302673339843750e+00
1.963724851608276367e+01,-1.212675285339355469e+01,1.507892608642578125e+01,1.441019296646118164e+00,2.052137851715087891e+00,1.976824188232421875e+01,-3.569720268249511719e+00
1.965669345855712891e+01,-1.241466808319091797e+01,1.485815715789794922e+01,1.382121562957763672e+00,1.869422912597656250e+00,1.954826354980468750e+01,-3.501350402832031250e+00
1.967681026458740234e+01,-1.224724578857421875e+01,1.472251510620117188e+01,1.408664345741271973e+00,1.671165108680725098e+00,1.934348487854003906e+01,-3.522850036621093750e+00
1.969677782058715820e+01,-1.233953857421875000e+01,1.450443458557128906e+01,1.412907719612121582e+00,1.413533687591552734e+00,1.905125808715820312e+01,-3.574322700500488281e+00
1.971616077423095703e+01,-1.251888847351074219e+01,1.436962699890136719e+01,1.370632410049438477e+00,1.330096364021301270e+00,1.907243156433105469e+01,-3.526253461837768555e+00
1.973612785339355469e+01,-1.256602001190185547e+01,1.411972045898437500e+01,1.361570239067077637e+00,1.041260361671447754e+00,1.865993499755859375e+01,-3.530205726623535156e+00
1.975609970092773438e+01,-1.248080921173095703e+01,1.407943058013916016e+01,1.379965662956237793e+00,8.639879226684570312e-01,1.867976570129394531e+01,-3.539782285690307617e+00
1.977624773979187012e+01,-1.283580780029296875e+01,1.378027153015136719e+01,1.328926444053649902e+00,7.151057720184326172e-01,1.837336349487304688e+01,-3.497649431228637695e+00
1.979614138603210449e+01,-1.261268329620361328e+01,1.361012363433837891e+01,1.387220382690429688e+00,4.452886879444122314e-01,1.803776550292968750e+01,-3.508102178573608398e+00
1.981615567207336426e+01,-1.287526321411132812e+01,1.346177768707275391e+01,1.336488842964172363e+00,2.067309319972991943e-01,1.789776039123535156e+01,-3.547580242156982422e+00
1.983637261390686035e+01,-1.279046726226806641e+01,1.331267929077148438e+01,1.379405498504638672e+00,5.098536983132362366e-02,1.769654273986816406e+01,-3.495345830917358398e+00
1.985707402229309082e+01,-1.304839229583740234e+01,1.323682308197021484e+01,1.321602940559387207e+00,-1.946942657232284546e-01,1.766551780700683594e+01,-3.549826860427856445e+00
1.987703013420104980e+01,-1.294586563110351562e+01,1.309877490997314453e+01,1.370887398719787598e+00,-3.395279049873352051e-01,1.752361488342285156e+01,-3.500846385955810547e+00
1.989730811119079590e+01,-1.327939224243164062e+01,1.296336555480957031e+01,1.311484336853027344e+00,-5.468490123748779297e-01,1.735401725769042969e+01,-3.510821342468261719e+00
1.991711497306823730e+01,-1.298783874511718750e+01,1.280132389068603516e+01,1.391527652740478516e+00,-7.541992068290710449e-01,1.706289482116699219e+01,-3.504923820495605469e+00
1.993753552436828613e+01,-1.341799163818359375e+01,1.269941520690917969e+01,1.320162892341613770e+00,-8.672844171524047852e-01,1.700871467590332031e+01,-3.449868202209472656e+00
1.995746707916259766e+01,-1.322528457641601562e+01,1.260038757324218750e+01,1.340384125709533691e+00,-1.166203141212463379e+00,1.682486534118652344e+01,-3.542044162750244141e+00
1.997764348983764648e+01,-1.351116847991943359e+01,1.246084022521972656e+01,1.295824408531188965e+00,-1.236903309822082520e+00,1.675887489318847656e+01,-3.483922958374023438e+00
1.999773263931274414e+01,-1.346605777740478516e+01,1.238177204132080078e+01,1.303508520126342773e+00,-1.510552287101745605e+00,1.657935333251953125e+01,-3.549102067947387695e+00
2.001806569099426270e+01,-1.350238990783691406e+01,1.227010440826416016e+01,1.333909034729003906e+00,-1.554495215415954590e+00,1.648083686828613281e+01,-3.485466003417968750e+00
2.003842353820800781e+01,-1.365282917022705078e+01,1.217029762268066406e+01,1.289854168891906738e+00,-1.790818452835083008e+00,1.632191467285156250e+01,-3.539017200469970703e+00
2.005834507942199707e+01,-1.360071277618408203e+01,1.212417602539062500e+01,1.302308917045593262e+00,-1.922936916351318359e+00,1.627932929992675781e+01,-3.533714532852172852e+00
2.007836294174194336e+01,-1.362230968475341797e+01,1.204479122161865234e+01,1.323458790779113770e+00,-2.040415525436401367e+00,1.616841697692871094e+01,-3.526015520095825195e+00
2.009842896461486816e+01,-1.379660987854003906e+01,1.196881771087646484e+01,1.288294672966003418e+00,-2.107334852218627930e+00,1.612057876586914062e+01,-3.503267526626586914e+00
2.011837387084960938e+01,-1.370481204986572266e+01,1.189975738525390625e+01,1.326957225799560547e+00,-2.235689401626586914e+00,1.595569896697998047e+01,-3.470540046691894531e+00
2.013868975639343262e+01,-1.388779830932617188e+01,1.185828495025634766e+01,1.299666404724121094e+00,-2.446588516235351562e+00,1.586758041381835938e+01,-3.513153076171875000e+00
2.015866851806640625e+01,-1.384216594696044922e+01,1.185421466827392578e+01,1.307264208793640137e+00,-2.538278341293334961e+00,1.585806274414062500e+01,-3.504293203353881836e+00
2.017924404144287109e+01,-1.402159500122070312e+01,1.178345203399658203e+01,1.288559556007385254e+00,-2.612289667129516602e+00,1.579949283599853516e+01,-3.495027542114257812e+00
2.019874811172485352e+01,-1.392088508605957031e+01,1.177701282501220703e+01,1.303928256034851074e+00,-2.698140382766723633e+00,1.576045989990234375e+01,-3.469779729843139648e+00
2.021932959556579590e+01,-1.406538200378417969e+01,1.175400066375732422e+01,1.288856983184814453e+00,-2.852694034576416016e+00,1.570869255065917969e+01,-3.514585018157958984e+00
2.023922228813171387e+01,-1.394472122192382812e+01,1.179183292388916016e+01,1.305133700370788574e+00,-2.905462026596069336e+00,1.576511859893798828e+01,-3.505895376205444336e+00
2.025947165489196777e+01,-1.415879535675048828e+01,1.175079441070556641e+01,1.280525088310241699e+00,-2.948872566223144531e+00,1.576717472076416016e+01,-3.492293834686279297e+00
2.027947020530700684e+01,-1.399110031127929688e+01,1.178693008422851562e+01,1.303573369979858398e+00,-3.065424203872680664e+00,1.571883201599121094e+01,-3.516325235366821289e+00
2.029953217506408691e+01,-1.416456604003906250e+01,1.178579902648925781e+01,1.287940502166748047e+00,-3.077469825744628906e+00,1.574459075927734375e+01,-3.500804662704467773e+00
2.031944036483764648e+01,-1.403225040435791016e+01,1.184266567230224609e+01,1.302966952323913574e+00,-3.104620218276977539e+00,1.583492851257324219e+01,-3.487848043441772461e+00
2.033971285820007324e+01,-1.414712142944335938e+01,1.184298324584960938e+01,1.296158194541931152e+00,-3.155105590820312500e+00,1.576843547821044922e+01,-3.498627901077270508e+00
2.035976076126098633e+01,-1.399967193603515625e+01,1.187053871154785156e+01,1.330698132514953613e+00,-3.164676666259765625e+00,1.579394340515136719e+01,-3.488409519195556641e+00
2.037974596023559570e+01,-1.419149017333984375e+01,1.190537166595458984e+01,1.293434023857116699e+00,-3.177086353302001953e+00,1.589010810852050781e+01,-3.479488134384155273e+00
2.039996528625488281e+01,-1.404009819030761719e+01,1.195895004272460938e+01,1.310089349746704102e+00,-3.232154130935668945e+00,1.586122608184814453e+01,-3.507236957550048828e+00
2.042029428482055664e+01,-1.422780513763427734e+01,1.197929000854492188e+01,1.293540358543395996e+00,-3.211365461349487305e+00,1.591155624389648438e+01,-3.495187997817993164e+00
2.044025158882141113e+01,-1.415583515167236328e+01,1.206334590911865234e+01,1.308676719665527344e+00,-3.215208053588867188e+00,1.601288223266601562e+01,-3.485407590866088867e+00
2.046013307571411133e+01,-1.426457881927490234e+01,1.205313682556152344e+01,1.296468734741210938e+00,-3.201350927352905273e+00,1.597565174102783203e+01,-3.455978631973266602e+00
2.048055195808410645e+01,-1.421395492553710938e+01,1.214259052276611328e+01,1.315141201019287109e+00,-3.217264652252197266e+00,1.605862617492675781e+01,-3.445244312286376953e+00
2.050039124488830566e+01,-1.405837154388427734e+01,1.219460296630859375e+01,1.347140312194824219e+00,-3.264156103134155273e+00,1.605274391174316406e+01,-3.499199390411376953e+00
2.052035689353942871e+01,-1.423822021484375000e+01,1.224761962890625000e+01,1.307518601417541504e+00,-3.250011205673217773e+00,1.615733528137207031e+01,-3.490396499633789062e+00
2.054108524322509766e+01,-1.416598796844482422e+01,1.235154342651367188e+01,1.316981077194213867e+00,-3.243363380432128906e+00,1.628849029541015625e+01,-3.484909296035766602e+00
2.056099009513854980e+01,-1.407464694976806641e+01,1.241903591156005859e+01,1.345365881919860840e+00,-3.224122524261474609e+00,1.637406349182128906e+01,-3.484487533569335938e+00
2.058103799819946289e+01,-1.424241924285888672e+01,1.246636962890625000e+01,1.304529786109924316e+00,-3.204674720764160156e+00,1.646623611450195312e+01,-3.478509187698364258e+00
2.060105276107788086e+01,-1.419606494903564453e+01,1.253117275238037109e+01,1.318483710289001465e+00,-3.182809114456176758e+00,1.647126007080078125e+01,-3.453182220458984375e+00
2.062113666534423828e+01,-1.409308242797851562e+01,1.263868331909179688e+01,1.332422614097595215e+00,-3.172511339187622070e+00,1.658388137817382812e+01,-3.450746536254882812e+00
2.064323353767395020e+01,-1.404596519470214844e+01,1.269755840301513672e+01,1.358918905258178711e+00,-3.163721323013305664e+00,1.662294769287109375e+01,-3.444066524505615234e+00
2.066246318817138672e+01,-1.417112541198730469e+01,1.275920867919921875e+01,1.321121692657470703e+00,-3.131872892379760742e+00,1.670750808715820312e+01,-3.441846132278442383e+00
2.068263864517211914e+01,-1.408213233947753906e+01,1.286629962921142578e+01,1.331404089927673340e+00,-3.103351116180419922e+00,1.681583976745605469e+01,-3.443289756774902344e+00
2.070225071907043457e+01,-1.397184085845947266e+01,1.298420047760009766e+01,1.332769513130187988e+00,-3.083340406417846680e+00,1.697780990600585938e+01,-3.451422929763793945e+00
2.072227168083190918e+01,-1.390141773223876953e+01,1.303510093688964844e+01,1.356504917144775391e+00,-3.034896612167358398e+00,1.701507186889648438e+01,-3.455313682556152344e+00
2.074277329444885254e+01,-1.379767513275146484e+01,1.316930484771728516e+01,1.360073924064636230e+00,-3.012485504150390625e+00,1.719672393798828125e+01,-3.482665061950683594e+00
2.076216721534729004e+01,-1.378887653350830078e+01,1.320685005187988281e+01,1.356877326965332031e+00,-2.876911640167236328e+00,1.722406196594238281e+01,-3.398570299148559570e+00
2.078311228752136230e+01,-1.371377277374267578e+01,1.340198898315429688e+01,1.341216325759887695e+00,-2.932431697845458984e+00,1.743688774108886719e+01,-3.493030548095703125e+00
2.080335235595703125e+01,-1.363784599304199219e+01,1.343384170532226562e+01,1.350876212120056152e+00,-2.749992370605468750e+00,1.750748634338378906e+01,-3.429923534393310547e+00
2.082356452941894531e+01,-1.362586784362792969e+01,1.355777454376220703e+01,1.335492968559265137e+00,-2.703061819076538086e+00,1.764276885986328125e+01,-3.443030834197998047e+00
2.084351539611816406e+01,-1.345098781585693359e+01,1.362274265289306641e+01,1.352928280830383301e+00,-2.620422363281250000e+00,1.772966766357421875e+01,-3.468250274658203125e+00
2.086339521408081055e+01,-1.343026065826416016e+01,1.373402690887451172e+01,1.328760623931884766e+00,-2.450480222702026367e+00,1.793040466308593750e+01,-3.410599470138549805e+00
2.088374233245849609e+01,-1.332623195648193359e+01,1.381635475158691406e+01,1.325971841812133789e+00,-2.391881227493286133e+00,1.798496055603027344e+01,-3.424726486206054688e+00
2.090320205688476562e+01,-1.321214771270751953e+01,1.394544696807861328e+01,1.333515405654907227e+00,-2.308386325836181641e+00,1.816675567626953125e+01,-3.431363344192504883e+00
2.092340397834777832e+01,-1.319549560546875000e+01,1.400315284729003906e+01,1.325867176055908203e+00,-2.218093156814575195e+00,1.821102333068847656e+01,-3.440044164657592773e+00
2.094316601753234863e+01,-1.310891628265380859e+01,1.409544277191162109e+01,1.321739315986633301e+00,-2.038953781127929688e+00,1.836292839050292969e+01,-3.412317037582397461e+00
2.096319174766540527e+01,-1.307712554931640625e+01,1.413508033752441406e+01,1.318017244338989258e+00,-1.887073278427124023e+00,1.842792892456054688e+01,-3.364501953125000000e+00
2.098348951339721680e+01,-1.274072551727294922e+01,1.423537826538085938e+01,1.361466884613037109e+00,-1.854584932327270508e+00,1.847310066223144531e+01,-3.389302968978881836e+00
2.100334477424621582e+01,-1.271219348907470703e+01,1.430055713653564453e+01,1.358134627342224121e+00,-1.796446084976196289e+00,1.852248001098632812e+01,-3.409434080123901367e+00
2.102361226081848145e+01,-1.279442596435546875e+01,1.440332889556884766e+01,1.321860074996948242e+00,-1.656128883361816406e+00,1.871691322326660156e+01,-3.386441469192504883e+00
2.104353904724121094e+01,-1.254627323150634766e+01,1.450542259216308594e+01,1.339139580726623535e+00,-1.531520009040832520e+00,1.884054756164550781e+01,-3.343331336975097656e+00
2.106362080574035645e+01,-1.253533744812011719e+01,1.452751255035400391e+01,1.345103979110717773e+00,-1.394500970840454102e+00,1.890233039855957031e+01,-3.319431543350219727e+00
2.108357572555541992e+01,-1.251092338562011719e+01,1.456817150115966797e+01,1.320132613182067871e+00,-1.385037899017333984e+00,1.888899612426757812e+01,-3.335134983062744141e+00
2.110384559631347656e+01,-1.225373172760009766e+01,1.470468616485595703e+01,1.337701439857482910e+00,-1.272405505180358887e+00,1.907223129272460938e+01,-3.317305564880371094e+00
2.112393426895141602e+01,-1.229652500152587891e+01,1.474918365478515625e+01,1.313783288002014160e+00,-1.149497389793395996e+00,1.919901466369628906e+01,-3.300222873687744141e+00
2.114435768127441406e+01,-1.204877948760986328e+01,1.485148334503173828e+01,1.326303243637084961e+00,-1.141831517219543457e+00,1.930152702331542969e+01,-3.348484754562377930e+00
2.116432070732116699e+01,-1.207638835906982422e+01,1.480702304840087891e+01,1.333040356636047363e+00,-1.004271388053894043e+00,1.920998001098632812e+01,-3.301712989807128906e+00
2.118436169624328613e+01,-1.208562755584716797e+01,1.485843467712402344e+01,1.306880354881286621e+00,-9.051224589347839355e-01,1.928266716003417969e+01,-3.280583620071411133e+00
2.120430088043212891e+01,-1.177793025970458984e+01,1.491952991485595703e+01,1.345486044883728027e+00,-9.056393504142761230e-01,1.929995346069335938e+01,-3.332844257354736328e+00
2.122463774681091309e+01,-1.192450904846191406e+01,1.499089145660400391e+01,1.300892949104309082e+00,-8.166900277137756348e-01,1.945814514160156250e+01,-3.321510076522827148e+00
2.124497723579406738e+01,-1.165579509735107422e+01,1.504269027709960938e+01,1.305870890617370605e+00,-7.335896492004394531e-01,1.955828475952148438e+01,-3.306068658828735352e+00
2.126496839523315430e+01,-1.148668766021728516e+01,1.507595539093017578e+01,1.343034863471984863e+00,-6.580045819282531738e-01,1.954693984985351562e+01,-3.267673969268798828e+00
2.128522992134094238e+01,-1.156559181213378906e+01,1.505542087554931641e+01,1.325538873672485352e+00,-5.849526524543762207e-01,1.952630996704101562e+01,-3.244693517684936523e+00
2.130571818351745605e+01,-1.140872669219970703e+01,1.508651256561279297e+01,1.328312039375305176e+00,-5.892126560211181641e-01,1.950016403198242188e+01,-3.296774387359619141e+00
2.132542872428894043e+01,-1.141742706298828125e+01,1.521042633056640625e+01,1.300354480743408203e+00,-4.581500589847564697e-01,1.978785705566406250e+01,-3.259460687637329102e+00
2.134553837776184082e+01,-1.134153270721435547e+01,1.522439289093017578e+01,1.285236597061157227e+00,-4.022546112537384033e-01,1.980442428588867188e+01,-3.224920511245727539e+00
2.136651682853698730e+01,-1.121842098236083984e+01,1.522334766387939453e+01,1.296074271202087402e+00,-3.336000740528106689e-01,1.974413108825683594e+01,-3.195497751235961914e+00
2.138651108741760254e+01,-1.119017124176025391e+01,1.527779769897460938e+01,1.286091923713684082e+00,-2.788827121257781982e-01,1.979938316345214844e+01,-3.185349464416503906e+00
2.140653634071350098e+01,-1.112830352783203125e+01,1.529944419860839844e+01,1.279932379722595215e+00,-2.978605031967163086e-01,1.976496315002441406e+01,-3.238434791564941406e+00
2.142650008201599121e+01,-1.110463619232177734e+01,1.531354045867919922e+01,1.269375205039978027e+00,-2.355332970619201660e-01,1.989000511169433594e+01,-3.258611202239990234e+00
